DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
03/12/2023 12:00,64.4,87.26249,0.1738,0.0068,1.673,1.125,163.8,40.2,6.8013,
03/13/2023 09:16,63.7,12.69394,0.0629,0.0062,1.963,1.358,110.7,44.2,7.0221,
03/13/2023 12:00,63.7,19.60784,0.0649,0.0102,1.797,0.714,110.4,39.2,7.0686,
03/14/2023 12:00,62.5,8.25877,0.0483,0.0073,1.838,0.667,109.8,38.6,6.7584,
03/15/2023 12:00,59.6,12.12938,0.0499,0.0064,1.809,0.638,105.4,40,6.6786,
03/16/2023 12:00,57.3,12.60783,0.0478,0.0102,1.826,0.663,106.8,41,6.5329,
03/17/2023 12:00,59.3,14.16049,0.0492,0.0081,1.693,0.64,130.8,39.6,5.8598,
03/18/2023 12:00,55.9,12.25323,0.0479,0.0086,1.479,0.699,106.7,38.9,6.2334,
03/19/2023 12:00,51.7,9.68367,0.0409,0.0072,1.571,0.641,108.6,40.7,6.6244,
03/20/2023 09:48,50.6,21.08037,0.0517,0.006,1.487,0.9,112.7,41.9,6.5024,
03/20/2023 12:00,50,12.43094,0.0452,0.004,1.535,0.492,108.3,39.7,6.3043,
03/21/2023 12:00,49.1,9.33956,0.0421,0.0056,1.434,0.481,106.5,39.5,5.6329,
03/22/2023 12:00,47.6,8.76601,0.04,0.0002,1.368,0.403,108.3,39.8,5.2301,
03/23/2023 12:00,56.9,12.13282,0.0459,0.006,1.3,0.44,131.4,37.5,5.1641,
03/24/2023 12:00,56.4,8.91632,0.0424,0.0044,1.301,0.486,106,37.2,6.216,
03/25/2023 12:00,65.9,18.974,0.0607,0.0074,1.03,0.456,99.7,29.6,4.5397,
03/26/2023 12:00,65.2,15.01706,0.0513,0.0079,1.306,0.471,86.5,34.9,6.3924,
03/27/2023 09:42,60.5,10.97394,0.0609,0.0114,1.874,0.823,99.3,38.5,6.305,
04/03/2023 12:00,65.6,50.61648,0.1353,0.0168,2.336,1.166,79.1,34.6,6.7654,
04/10/2023 10:06,46.3,109.96564,0.1661,0.0075,1.403,0.945,101,40.7,4.2744,
04/10/2023 12:00,46.3,11.33501,0.0521,0.0043,0.884,0.616,106.2,40.3,4.1946,
04/17/2023 12:46,41.3,10.04016,0.0498,0.0063,0.622,0.465,117.3,39.7,4.8305,
04/25/2023 10:00,39.9,135.32269,0.2074,0.0017,0.637,1.176,96.8,33.2,4.0916,
05/01/2023 12:50,67.4,140.49587,0.2314,0.0095,3.226,1.597,69.1,27.3,7.4386,
05/08/2023 13:00,29.2,15.85504,0.0695,0.0075,0.956,0.732,101.1,34.2,5.5968,
05/12/2023 20:00,22.3,24.87562,0.067,0.0244,0.859,0.717,106.8,37.5,5.5847,
05/13/2023 20:00,22.3,20.18349,0.0677,0.0228,0.867,0.739,101.9,35.9,5.8261,
05/14/2023 20:00,20.6,22.86088,0.0707,0.0244,0.825,0.667,105.6,36.7,6.6013,
05/15/2023 13:38,20.6,7.59346,0.0506,0.0243,0.71,0.627,95.5,32.9,6.3121,
