DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
11/23/1996 08:20,5800,12.753,0.0861,0.016,1.385,0.2705,39.9,136.2,5.09,735
11/24/1996 09:35,5400,11.076,0.0817,0.009,1.335,0.2417,35.3,134.9,5.03,632
11/25/1996 06:40,5200,19.589,0.075,0.012,1.38,0.5943,35.3,173.1,4.89,566
11/26/1996 06:40,6400,18.417,0.0801,0.012,1.51,0.3887,35.1,178.6,4.79,541
11/27/1996 06:30,9780,37.484,0.1042,0.013,1.36,0.4287,35.2,146.6,4.44,556
11/28/1996 08:10,15900,151.64,0.2879,0.015,1.62,0.8775,32.5,107.7,4.89,518
11/29/1996 06:45,13920,142.6,0.296,0.015,1.99,1.1298,28.1,89,5.25,458
11/30/1996 08:00,13265,97.32,0.2379,0.014,2.19,0.9181,25.1,77.3,5.4,435
12/01/1996 09:00,15765,100.36,0.2113,,,0.943,,,,441
12/02/1996 05:30,24794,413.36,0.5373,0.012,2.045,1.7651,23.6,67.4,5.95,490
12/03/1996 05:35,26222,317.66,0.4918,0.017,2.12,1.8136,19.7,55.2,5.96,532
12/04/1996 05:30,25450,192.75,0.3623,0.022,2.23,1.3299,20.3,54.1,5.97,550
12/05/1996 05:35,20720,99.919,0.2493,0.032,2.228,0.9392,20.5,49.2,6.18,543
12/06/1996 05:10,17675,75.743,0.1911,0.029,2.237,0.8196,21.6,46.9,6.38,556
12/07/1996 08:00,15200,50.509,0.1511,0.021,2.09,0.7857,22.6,85,6.47,575
12/08/1996 08:30,13124,37.69,0.1284,0.013,2.095,0.5936,24.4,78,6.44,599
12/09/1996 06:35,11369,33.007,0.1202,0.016,2.202,0.3625,26.6,84.2,7.24,626
12/10/1996 06:40,9921,26.465,0.1022,0.012,2.099,0.4294,27.7,92.5,7.17,472
12/11/1996 10:00,9274.4,20.055,0.0938,0.014,2.091,0.4805,28.8,92.1,7.11,410
12/12/1996 06:10,8873,25.046,0.1008,0.011,1.998,0.4535,29.6,96.2,7.09,448
12/13/1996 07:00,18286,79.554,0.185,0.01,2.036,0.632,37.6,96.8,6.93,470
12/14/1996 06:00,21687,212.11,0.395,0.003,1.85,1.1273,26.3,68.4,6.28,479
12/15/1996 08:30,21891,156.95,0.3695,0.002,1.869,1.3249,18.3,55.1,6.05,471
12/16/1996 06:50,21075,117.95,0.2741,0.011,2.255,0.8328,21.4,55.6,6.69,437
12/17/1996 06:40,19879,103,0.2506,0.014,2.273,0.7214,22.1,60.9,6.45,448
12/18/1996 08:00,25230,142.59,0.2481,0.006,2.128,0.871,20.9,69.7,6.97,465
12/19/1996 08:00,27525,139.61,0.2413,0.006,2.141,0.7387,20.8,64.5,6.85,473
12/20/1996 07:50,24470,91.286,0.212,0.001,2.205,0.7331,18.9,58.4,7.04,486
12/21/1996 08:25,22662,54.982,0.1737,0.008,2.323,0.554,20.4,56.1,6.98,493
12/22/1996 08:15,19100,46.45,0.1474,0.006,2.292,0.546,21.2,57.2,7.08,456
12/23/1996 06:35,16395,40.255,0.1327,0.006,2.28,0.4556,24.2,64.3,7.35,434
12/24/1996 05:00,15765,38.408,0.1291,0.006,2.362,0.4588,25.3,64.9,7.55,463
12/25/1996 08:00,22662,68.991,0.1535,0.007,2.15,0.4941,25.5,68.1,7.25,486
12/26/1996 06:40,23771,126.41,0.2235,0.002,2.033,0.767,25.5,60.8,7.22,511
12/27/1996 06:45,23930,78.188,0.1949,0.013,2.082,0.7242,21,56.7,6.54,525
12/28/1996 07:00,20173,49.602,0.1395,0.005,2.253,0.5815,23.2,60.8,7.12,541
12/29/1996 09:00,17072,43.117,0.1262,0.001,2.093,0.5422,23.4,60.8,7.01,557
12/30/1996 06:45,15372,50.088,0.1406,0.007,2.151,0.525,29.8,74.6,7.37,569
12/31/1996 06:45,13500,50.122,0.1364,0.013,2.235,0.5617,28.2,74.6,7.51,579
01/01/1997 06:45,14256,45.799,0.1304,0.007,2.155,0.5266,29.5,75.8,7.54,589
01/02/1997 06:45,11000,44.652,0.1229,0.006,2.146,0.5764,29.6,78.4,7.33,579
01/03/1997 06:50,10500,45.068,0.1199,0.006,2.102,0.527,29.9,75.6,7.25,583
01/04/1997 08:35,9827,41.708,0.1154,0.013,2.164,0.5608,29.1,84.4,7.34,587
01/05/1997 08:35,10015,106.64,0.1617,0.006,2.011,0.6415,29.6,82,7.33,604
01/06/1997 06:50,11584,76.778,0.1335,0.007,2.14,0.6014,32.5,102.1,6.67,554
01/07/1997 06:40,11326,45.972,0.1224,0.008,2.155,0.6606,32.9,92.3,6.89,599
01/08/1997 06:45,11985,43.833,0.1261,0.004,2.101,0.4941,32.6,94.2,7.14,618
01/09/1997 06:40,11584,42.101,0.1278,0.004,1.891,0.542,34.8,96.4,7.27,648
01/10/1997 06:35,10890,60.066,0.1468,0.007,1.642,0.6301,25.6,81.7,7.19,671
01/11/1997 08:30,9365.1,31.571,0.1103,0.004,1.722,0.6562,27.4,100.4,7.19,688
01/12/1997 08:20,8186.4,22.121,0.0959,0.004,1.855,0.4341,29.7,99.4,7.39,688
01/13/1997 06:40,5929.5,16.867,0.0854,0.018,1.948,0.5013,35,103.5,7.31,726
01/14/1997 06:50,4867.8,19.011,0.0858,0.023,2.054,0.7837,36.6,101.6,7.42,743
01/15/1997 08:45,5061.3,12.734,0.0863,0.027,2.15,0.5949,38.8,105.1,7.48,756
01/16/1997 12:00,5555.6,17.135,0.0873,0.019,2.088,0.6199,47.5,105.1,7.48,768
01/17/1997 06:30,3400,9.4395,0.0793,0.023,2.135,0.4544,48,115.3,7.48,776
01/18/1997 08:00,4639.8,6.8596,0.087,0.014,2.211,0.6023,48.3,88.1,7.6,774
01/19/1997 09:20,3401.5,11.453,0.095,0.009,2.22,0.5114,48.7,84.6,7.79,807
01/20/1997 08:45,3514.6,9.6459,0.0883,0.03,2.257,0.2238,47.2,93.1,7.79,799
01/21/1997 07:15,4277.6,7.8431,0.0899,0.028,2.288,0.234,50,94.7,7.83,707
01/22/1997 06:45,5022.6,8.2178,0.0892,0.017,2.253,0.2994,49.6,118.2,7.39,688
01/23/1997 06:45,5522.2,9.6966,0.1043,0.024,2.229,0.4038,58.6,94.5,7.1,516
01/24/1997 06:45,6907.6,22.955,0.1056,0.013,2.178,0.2451,58.5,85.4,6.7,522
01/25/1997 08:30,11000,30.588,0.1349,0.014,1.988,0.4177,47.2,82.5,6.43,432
01/26/1997 08:35,11895,71.779,0.1746,0.007,1.731,0.4538,48.4,77.5,5.01,415
01/27/1997 06:50,14256,103.76,0.2105,0.036,1.309,0.8904,46.1,75.6,5.77,403
01/28/1997 06:25,21228,132.21,0.2199,0.04,1.317,0.8096,56.7,73.3,6.09,426
01/29/1997 06:30,15024,127.47,0.2035,0.025,1.141,1.0332,34.6,71.2,6.47,452
01/30/1997 06:40,19196,159.64,0.2724,0.033,1.074,1.0753,30.8,69.5,5.9,466
01/31/1997 07:30,19438,108.53,0.2599,0.045,1.043,1.3825,31.3,65.6,5.79,485
02/01/1997 09:20,13265,73.447,0.1849,0.035,1.034,0.893,29.1,68,6.28,468
02/02/1997 09:00,10495,47.899,0.1355,0.03,1.048,0.7206,28.3,85.6,6.53,391
02/03/1997 06:50,9006.8,29.694,0.1114,0.026,1.792,0.3976,30.6,83.4,6.75,363
02/04/1997 07:00,8228.5,22.945,0.0956,0.026,1.853,0.4824,33.4,84.2,6.91,340
02/05/1997 06:45,17534,158.33,0.1958,0.01,1.7,0.6895,32.6,82.3,6.37,367
02/06/1997 06:40,25175,287.26,0.3582,0.015,1.731,1.1833,25.4,62.3,6.36,386
02/07/1997 06:35,26784,217.35,0.3752,0.016,1.793,1.2476,28.4,53.4,4.99,404
02/08/1997 06:50,25395,126.44,0.2742,0.013,1.903,1.3096,24.3,49.3,5.99,423
02/09/1997 08:30,17863,71.117,0.1757,0.012,1.964,0.8806,25.7,55.9,6.19,457
02/10/1997 06:35,14936,47.906,0.1539,0.019,1.985,0.6937,27.3,61.7,6.95,474
02/11/1997 06:40,12708,38.908,0.1335,0.027,2.032,0.6197,28.5,63.6,6.76,494
02/12/1997 06:45,11090,31.77,0.1171,0.019,1.979,0.5386,29.6,65.4,7.04,507
02/13/1997 06:45,10062,28.832,0.106,0.014,1.942,0.5589,33.2,70.6,7.25,533
02/14/1997 06:25,8699.4,22.473,0.0968,0.014,1.939,0.4734,34.4,73.3,7.15,566
02/15/1997 07:45,8396.9,19.236,0.091,0.007,1.88,0.4642,35,75.5,6.79,577
02/16/1997 08:30,8018,16.157,0.0855,0.003,1.853,0.4133,35.7,80.6,6.89,582
02/17/1997 06:30,7570.4,17.078,0.0734,-0.001,1.847,0.33,40.3,86.1,7.44,572
02/18/1997 06:40,6609,15.671,0.0705,-0.002,1.828,0.3995,47.4,88,7.35,551
02/19/1997 07:00,7137.4,29.273,0.0673,-0.005,1.841,0.3499,46.5,95.6,7.17,489
02/20/1997 06:50,8569.2,18.685,0.0752,-0.003,1.739,0.3583,46.9,92.6,6.93,471
02/21/1997 06:15,12754,48.052,0.0936,-0.004,1.805,0.4206,48,88.7,6.87,464
02/22/1997 08:30,13359,91.526,0.1723,-0.004,1.873,0.7751,51.9,83.8,6.54,457
02/23/1997 08:45,13359,69.325,0.1423,-0.004,1.981,0.6752,40.8,78.1,6.82,471
02/24/1997 07:00,13030,53.937,0.1322,0.021,2.208,0.5044,40.1,71.7,6.33,486
02/25/1997 06:45,10890,33.998,0.1129,0.012,2.247,0.3686,36.8,68.7,6.25,493
02/26/1997 06:45,8829.6,27.957,0.0969,0.023,2.146,0.475,34.9,68.2,6.2,433
02/27/1997 06:35,8569.2,28.618,0.0873,0.005,2.054,0.4167,34.6,70.7,6.26,382
02/28/1997 06:25,8742.8,24.353,0.0825,0.007,2.031,0.3925,34.7,74.1,6.07,396
03/01/1997 08:20,15200,42.085,0.1125,0.003,2.031,0.4751,35.7,75.3,5.92,374
03/02/1997 08:30,52113,591.63,0.525,-0.002,1.655,1.5523,34.6,63.6,5.49,359
03/03/1997 06:45,25230,,0.169,-0.003,1.93,1.1839,26.1,70,6.69,384
03/04/1997 06:35,29727,,0.176,-0.001,2.12,1.0174,26.7,63.3,6.55,370
03/05/1997 06:10,29963,,0.265,-0.003,1.91,0.8007,23.6,62.6,6.56,377
03/06/1997 06:35,27810,,0.224,0.005,2.01,0.7087,22.2,60.3,6.73,381
03/07/1997 06:35,26670,,0.253,0,1.82,0.5949,21.9,70.4,6.72,387
03/08/1997 08:00,28960,,0.196,0,1.89,0.7856,21.3,63.8,6.59,390
03/09/1997 08:30,26110,,,0.003,2,0.6867,22.1,65,6.63,377
03/10/1997 06:40,35252,137.07,0.1296,-0.005,1.844,0.6361,23.1,68.4,6.49,389
03/11/1997 06:35,31280,144.89,0.139,-0.005,1.841,0.563,23,67.7,6.65,411
03/12/1997 06:30,29078,,0.1354,-0.005,1.794,0.5976,23.6,69.6,6.48,394
03/13/1997 06:30,25945,106.7,0.1372,-0.004,1.806,0.5154,23.3,63.8,6.27,393
03/14/1997 06:45,22662,93.862,0.1195,-0.004,1.717,0.5552,22.5,70.8,6.43,384
03/15/1997 08:15,24416,97.688,0.1006,-0.006,1.722,0.5782,22.5,78.5,6.18,403
03/16/1997 08:40,25945,62.735,0.1977,-0.007,1.752,0.7267,22.1,70.1,6.26,419
03/17/1997 07:00,24902,59.268,0.1306,0.014,2.035,0.5685,25,71.5,6.18,441
03/18/1997 06:50,20420,49.422,0.1232,0.015,1.984,0.5258,22.7,65,6.42,458
03/19/1997 06:35,19052,39.917,0.0975,0.012,1.959,0.4171,23.7,70.5,6.23,466
03/20/1997 06:45,16575,38.629,0.0876,0.01,1.938,0.4631,25.3,74.9,6.3,479
03/21/1997 06:40,15024,36.417,0.0874,0.012,1.951,0.4152,27.1,78.8,6.32,494
03/22/1997 08:45,13077,38.429,0.0873,0.008,1.928,0.4146,27.8,78,6.15,496
03/23/1997 08:00,11895,38.503,0.0834,0.002,1.93,0.3761,27.8,79,6,503
03/24/1997 06:50,10940,35.765,0.0811,0.014,2.027,0.3591,30,86.6,6.01,502
03/25/1997 06:40,9595.6,39.92,0.081,0.014,1.897,0.2565,30.9,92.5,5.79,519
03/26/1997 06:45,13500,46.646,0.0849,0.013,1.713,0.3219,31,92.2,5.55,512
03/27/1997 06:35,11190,40.125,0.0788,0.006,1.556,0.3164,30.2,100.8,5.72,517
03/28/1997 06:40,11412,35.851,0.0842,0.008,1.65,0.3277,31.3,96.8,5.48,519
03/29/1997 08:35,11190,35.472,0.0828,0.01,1.567,0.3047,33.1,100.3,5.39,527
03/30/1997 08:30,10446,31.922,0.0825,0.011,1.392,0.3017,31.8,98.2,5.18,539
03/31/1997 06:40,9968,42.047,0.0893,0.002,1.41,0.3639,29.7,98.1,4.94,553
04/01/1997 06:45,9411.2,29.977,0.0806,0.004,1.39,0.3092,31.7,94.7,5.05,563
04/02/1997 06:45,9051.4,29.043,0.0827,0.005,1.43,0.9203,32.1,93.6,5.02,565
04/03/1997 06:35,8482.4,24.106,0.0753,0,1.36,0.3371,32.7,93.8,5.03,578
04/04/1997 07:15,8060.1,23.191,0.0763,0.001,1.33,0.3864,34.7,95.6,4.65,591
04/05/1997 07:45,7060.8,28.998,0.0796,0,1.3,0.4855,34.4,98.3,4.42,589
04/06/1997 08:10,6720,22.037,0.0724,-0.002,1.26,0.4031,36,406,4.18,596
04/07/1997 06:30,6498,27.551,0.0707,0.01,1.24,0.369,34.1,102.2,3.44,606
04/08/1997 06:40,6103,38.32,0.0712,0.013,1.172,0.4086,34,98,3.22,613
04/09/1997 06:35,5929.5,20.536,0.0664,0.009,1.099,0.5289,34.8,265.8,2.79,603
04/10/1997 06:30,5589,21.823,0.0708,0.002,1.026,0.5092,35.9,100.7,2.5,614
04/11/1997 06:30,5325.4,27.977,0.0672,0.004,0.975,0.5742,36.9,402.8,2.33,584
04/12/1997 07:30,5132.2,21.506,0.0659,0.003,0.986,0.5734,37.3,407.3,2.17,579
04/13/1997 08:45,6461,29.607,0.0732,0,1.028,0.4929,36.4,362.3,2.45,516
04/14/1997 06:40,8018,35.298,0.0543,0.004,1.039,0.3541,36.5,169,3.06,532
04/15/1997 07:00,11140,42.204,0.0795,0.003,1.181,0.5097,35.9,198.6,3.55,560
04/16/1997 07:15,9780,30.555,0.0756,0.006,1.267,0.493,37.1,182.5,4.64,570
04/17/1997 06:35,8354.8,28.249,0.0746,0.004,1.14,0.4936,30.8,100.3,4.54,584
04/18/1997 06:45,7814,25.076,0.0673,0.002,1.076,0.5054,30.9,108.6,4.26,579
04/19/1997 08:00,7732.4,21.212,0.0617,0.002,1.032,0.4386,31.8,173.3,3.52,567
04/20/1997 08:40,7610,20.853,0.0611,0.001,0.946,0.394,33,172.8,3.44,579
04/21/1997 06:45,7022.5,18.579,0.0677,0.008,1.059,0.436,37.6,244.4,4.57,585
04/22/1997 06:30,6033.6,17.95,0.0649,0.009,1.009,0.7275,37.5,61.9,4.3,596
04/23/1997 07:45,5589,17.474,0.0691,0.005,0.908,0.5677,33.3,147.3,3.77,586
04/24/1997 07:20,5357.6,26.518,0.073,0.006,0.905,0.4711,34.4,124.8,3.85,621
04/25/1997 07:15,5228.8,20.525,0.0708,0.001,0.868,0.5485,34.6,146,2.08,627
04/26/1997 07:25,5677.4,26.19,0.089,0.006,0.858,0.7731,37.5,143.1,3.02,618
04/27/1997 08:15,5183.6,22.658,0.0808,0.002,0.739,0.7118,36.6,158.2,2.63,616
04/28/1997 06:40,5183.6,19.444,0.0861,0.009,1.04,0.4337,38.4,206.5,1.64,628
04/29/1997 06:40,5510.8,18.137,0.0855,0.009,0.95,0.4217,40.4,212.9,1.44,646
04/30/1997 06:45,5812.6,17.351,0.083,0.004,0.84,0.4661,38.2,219.1,1.35,615
05/01/1997 06:35,5745,24.574,0.0845,0.005,0.78,0.5607,38.1,179.8,1.14,591
05/02/1997 06:35,5250,21.466,0.0864,0.006,0.69,0.5354,39,193.8,1.11,549
05/03/1997 08:00,5413,19.104,0.085,0.005,0.8,0.4956,41.4,204.3,1.66,567
05/04/1997 08:30,7205.5,25.196,0.0891,0.006,0.72,0.5698,38.2,183.2,1.8,561
05/05/1997 06:45,10852,39.311,0.0743,-0.001,0.697,0.2623,33.9,144,3.2,528
05/06/1997 06:40,10188,32.016,0.0663,0.001,0.802,0.4568,32.9,118.5,3.6,543
05/07/1997 06:30,8777,25.428,0.0739,-0.001,1.04,0.4742,34.6,127.9,4.37,537
05/08/1997 07:05,8056,22.348,0.0653,-0.001,0.945,0.5095,34.9,107.2,4.34,566
05/09/1997 07:40,9200,21.085,0.0792,0.003,0.837,0.527,30.3,117,4.1,548
05/10/1997 08:00,9540,32.095,0.0565,0,0.823,0.5168,29.4,140.9,3.77,545
05/11/1997 08:25,9330,33.034,0.0546,0,1.093,0.4544,31.5,109.8,4.38,557
05/12/1997 06:45,8824,32.114,0.0822,0.014,1.32,0.2747,35.5,75.7,3.82,565
05/13/1997 06:30,8412.2,25.5,0.0729,0.018,1.29,0.3986,31.9,51.5,4.27,570
05/14/1997 06:30,7287.7,19.327,0.0624,0.013,1.16,0.4196,31.2,53,3.81,571
05/15/1997 07:15,6925.2,18.229,0.0598,0.012,1.06,0.4023,31,48.3,3.54,578
05/16/1997 06:35,6813,26.608,0.0729,0.012,1.02,0.4192,32.8,60,3.4,571
05/17/1997 06:00,6738.2,23.517,0.0652,0.011,0.96,0.409,33.5,181.5,3.28,573
05/18/1997 08:30,6300.2,24.217,0.07,0.011,0.84,0.4665,33.4,364.9,2.89,532
05/19/1997 06:00,7708.5,29.9,0.1021,-0.001,0.86,0.6602,34.8,105,3.15,488
05/20/1997 06:30,7708.5,78.1,0.1295,-0.002,0.836,0.7438,32.7,91.7,3.19,504
05/21/1997 06:30,11000,50.2,0.1312,-0.002,0.94,0.6116,35.2,54.5,3.42,522
05/22/1997 06:35,9866.6,84.2,0.1812,0,1.366,0.8017,31.7,95.5,5.04,544
05/23/1997 06:55,8684.6,60.1,0.1476,-0.001,1.395,0.7369,25.7,90,5.51,418
05/24/1997 08:20,7496,42.2,0.1212,-0.001,1.235,0.5491,27.3,86.6,5.4,394
05/25/1997 08:10,6925.2,30.1,0.1074,-0.002,1.112,0.5629,28.2,95,5.09,377
05/26/1997 06:40,10519,51.727,0.0864,0.033,1.307,0.4561,35.7,110.8,4.25,417
05/27/1997 06:45,20620,141.84,0.1331,0.024,1.749,0.8322,20.1,66.9,4.78,428
05/28/1997 06:40,22230,221.68,0.3228,0.033,2.318,1.1307,20.7,47.8,5.37,461
05/29/1997 06:35,18385,151.61,0.2392,0.033,2.656,1.0293,17.4,48.8,5.72,425
05/30/1997 06:30,16141,87.284,0.1862,0.029,2.512,0.9232,19.6,41.7,5.74,373
05/31/1997 07:45,14247,86.633,0.1694,0.031,2.161,0.8104,18.4,58.6,5.87,342
06/01/1997 08:00,14520,100.18,0.1854,0.029,2.136,0.7212,19.9,60.7,5.79,358
06/02/1997 06:45,25522,138.39,0.2263,0.022,2.25,0.9107,19.5,61.6,6.44,373
06/03/1997 06:40,32560,437.15,0.3752,0.005,2.6,1.5332,17.1,64.1,6.36,378
06/04/1997 06:35,29130,152.94,0.2278,0.025,3.59,1.1415,13,47.7,6.77,390
06/05/1997 06:40,26812,92.197,0.2142,0.028,3.94,1.0168,14.9,46.1,6.67,397
06/06/1997 06:30,25948,88.465,0.1515,0.024,3.71,0.8603,15.2,48,6.72,416
06/07/1997 08:50,25363,75.58,0.1593,0.027,3.41,0.8833,15.7,48.1,6.97,427
06/08/1997 08:00,23495,67.144,0.1406,0.028,3.06,0.6951,16.2,47.1,6.84,440
06/09/1997 06:40,20530,60.828,0.1495,0.018,3.043,0.5497,16.5,51.3,8.06,459
06/10/1997 06:30,18729,62.84,0.1518,0.026,2.966,0.5127,18.5,49.7,7.41,475
06/11/1997 06:30,16100,62.686,0.154,0.022,2.759,0.5968,20,53.5,7.1,491
06/12/1997 06:40,15060,49.681,0.1469,0.019,2.531,0.6008,20.7,51.1,6.67,537
06/13/1997 06:20,14500,48.371,0.1281,0.025,2.515,0.5666,23.1,56.2,6.69,524
06/14/1997 07:40,15000,65.452,0.1455,0.015,2.337,0.5524,23.5,60.2,6.77,477
06/15/1997 07:20,14000,82.668,0.1644,0.021,2.347,0.744,25.6,58.8,7.1,439
06/16/1997 06:40,12000,61.128,0.1314,0.038,2.445,0.5641,29.6,106,5.66,399
06/17/1997 06:45,9973.6,5.0403,0.1379,0.035,2.217,0.6066,29.1,81,5.42,419
06/18/1997 06:40,14558,88.342,0.1727,0.027,2.188,0.7575,23.1,82.6,5.25,418
06/19/1997 06:45,17876,123.06,0.303,0.022,2.226,1.0234,20.9,72,5.26,445
06/20/1997 06:30,19558,191.82,0.3005,0.03,2.444,1.0056,17,67.6,5.25,469
06/21/1997 08:00,17414,143.56,0.2447,0.027,2.389,0.81,18.8,76.9,5.63,530
06/22/1997 08:50,15140,105.73,0.2173,0.03,2.36,0.8598,17.5,70.1,5.47,544
06/23/1997 06:45,12877,71.771,0.1626,0.03,2.49,0.5059,19.7,71.2,6.52,571
06/24/1997 06:35,8366.8,38.72,0.1402,0.031,2.294,0.4584,21,84.5,6.65,592
06/25/1997 06:35,6962.6,36.159,0.1247,0.036,1.952,0.3599,25.6,96.4,6.64,602
06/26/1997 06:45,5984,35.714,0.1163,0.027,1.804,0.365,28.1,100.7,6.59,610
06/27/1997 06:40,5413,34.657,0.118,0.027,1.578,0.4601,30.4,108.2,6.21,627
06/28/1997 07:30,5183.6,36.335,0.1437,0.022,1.449,0.713,33.2,112.5,5.75,660
06/29/1997 08:30,4886.2,43.661,0.1424,0.017,1.293,0.8147,35.1,82.9,5.46,639
06/30/1997 06:45,4494.7,38.048,0.1186,0.032,1.555,0.4933,39.3,92.1,4.93,638
07/01/1997 06:40,4284.1,37.993,0.1185,0.029,1.394,0.4982,40,93.6,4.72,637
07/02/1997 06:45,4663.6,32.577,0.1076,0.019,1.264,0.5107,42.5,18.3,4.86,668
07/03/1997 06:40,4759,30.24,0.0952,0.011,1.283,0.4606,42.5,100.9,5.01,666
07/04/1997 07:50,4215.6,29.917,0.0958,0.012,1.107,0.6391,40.7,95,4.33,659
07/05/1997 07:45,3852,28.684,0.1043,0.017,1.059,0.6224,41.6,95.7,4.1,642
07/06/1997 08:30,3568.2,,0.1195,0.014,0.844,0.7213,43,85.4,3.56,661
07/07/1997 06:30,3252.1,44.125,0.1131,0.016,1.15,0.6023,45.8,119.9,3.59,670
07/08/1997 06:35,3345.6,39.273,0.1009,0.016,1.026,0.6231,44.9,172.6,3.24,695
07/09/1997 06:25,3132.5,34.042,0.0937,0.017,0.803,0.6141,46.2,100.6,3.02,689
07/10/1997 06:30,3012.9,37.836,0.1005,0.009,0.953,0.575,45,104.3,2.88,692
07/11/1997 06:30,3042.8,49.03,0.1067,0.009,0.959,0.8739,44.3,93.5,2.81,703
07/12/1997 07:00,3042.8,42.746,0.0995,0.011,0.963,0.7042,44.1,99.4,2.52,703
07/13/1997 08:00,2759.8,42.029,0.1046,0.016,0.753,0.83,49.9,185.5,2.04,681
07/14/1997 06:25,2573.5,23.686,0.0858,0.002,0.951,0.5217,48,123.4,2.58,692
07/15/1997 06:30,2521.3,20.73,0.0887,0.01,0.939,0.4858,50.2,,2.66,681
07/16/1997 06:40,2418.7,20.326,0.0834,0.002,0.839,0.5573,54.1,,2.28,689
07/17/1997 06:45,2321.5,20.631,0.0792,0.003,0.521,0.6295,56.1,330.7,2.05,707
07/18/1997 06:40,2175.3,22.335,0.0757,0.005,0.478,0.6293,51.8,271.2,1.94,718
07/19/1997 07:45,2076.5,22.646,0.0789,0.002,0.41,0.6865,56.6,275,1.7,709
07/20/1997 08:25,1953,27.707,0.1054,-0.001,0.274,0.8542,54.9,243.7,1.3,719
07/21/1997 06:30,1930.4,22.256,0.0808,0.011,0.413,0.4443,54.8,114,0.5,754
07/22/1997 06:35,2200,26.494,0.1141,0.018,0.42,0.4681,54,172,0.7,758
07/23/1997 06:30,2101.2,20.907,0.0819,0.014,0.334,0.577,56.7,131.1,0.43,741
07/24/1997 06:45,2101.2,33.072,0.0736,0.008,0.229,0.6995,56.8,190.2,0.19,670
07/25/1997 06:40,2224.3,18.514,0.086,0.003,0.154,0.7855,59,171.6,0.07,430
07/26/1997 07:35,2027.1,27.204,0.0791,0,0.192,0.8267,64.4,183,0.13,421
07/27/1997 08:00,2076.5,24.068,0.075,-0.001,0.529,0.7692,65.4,173,0.22,415
07/28/1997 06:45,6408.8,39.046,0.1324,0.021,0.663,0.7829,59.3,114.4,1.04,421
07/29/1997 06:40,7836,58.11,0.1386,0.035,1.099,0.6556,55.3,89.9,2.21,432
07/30/1997 06:40,6925.2,51.74,0.1625,0.037,1.415,0.7647,26.5,47,3.83,478
07/31/1997 06:40,6481.2,53.761,0.1596,0.038,1.455,0.8688,25,41.6,3.84,578
08/01/1997 06:30,5880.2,52.691,0.1524,0.034,1.39,0.822,24.7,39.2,3.94,600
08/02/1997 09:30,2899.3,43.06,0.1534,0.028,1.067,0.9946,24.9,39.2,3.8,636
08/03/1997 08:30,2418.7,43.966,0.1426,0.022,0.958,1.1065,25.8,41.4,3.51,658
08/04/1997 06:30,2200,27.329,0.0988,0.037,0.95,0.6191,33.3,63.5,3.13,671
08/05/1997 06:35,2150.6,24.898,0.0884,0.023,0.576,0.6248,45.6,92.3,1.86,670
08/06/1997 06:40,2101.2,23.529,0.0608,0.02,0.514,0.6884,46.9,95.3,1.97,683
08/07/1997 06:45,2027.1,31.2,0.0535,0.017,0.436,0.6977,50.6,103.5,1.58,693
08/08/1997 06:45,1977.7,29.371,0.0643,0.008,0.321,0.8006,53.3,109.3,1.26,736
08/09/1997 07:30,1727,22.95,0.0602,0.004,0.196,0.5999,56,108.7,1.35,791
08/10/1997 07:40,1623.5,30.434,0.0655,0.002,0.254,0.6538,55.8,101.3,1.2,795
08/11/1997 06:35,1602.8,15.682,0.085,0.023,0.648,0.5023,56.8,109.7,2.45,728
08/12/1997 06:30,1727,22.492,0.0859,0.024,0.723,0.4463,59.5,163.1,1.53,661
08/13/1997 06:50,1840,19.096,0.0914,0.031,0.586,0.3656,65.4,165,3.27,578
08/14/1997 06:40,2051.8,20.136,0.0863,0.029,0.615,0.4384,73.4,190.3,1.9,531
08/15/1997 06:45,2076.5,13.359,0.0685,0.005,0.413,0.5025,72.6,159.9,2.2,496
08/16/1997 08:15,3377.4,14.908,0.0744,0.005,0.417,0.495,64.3,138.4,2.79,502
08/17/1997 08:30,5282.6,125.79,0.1643,0.004,0.471,0.6544,54.2,89.2,3.29,518
08/18/1997 06:40,21070,156.46,0.1657,0.024,1.14,0.6335,45.7,95.4,3.99,487
08/19/1997 06:30,12549,175.34,0.215,0.019,1.34,0.8216,39.3,83.2,4.51,572
08/20/1997 06:00,11000,95.077,0.1725,0.04,1.41,0.7043,31.9,73.5,5.27,575
08/21/1997 06:30,12836,75.137,0.1461,0.035,1.37,0.659,27.8,87.3,6.63,576
08/22/1997 06:40,10297,48.47,0.1234,0.041,1.441,0.6221,32,90.7,6.67,575
08/23/1997 08:00,6124,53.335,0.1365,0.046,1.309,0.6271,25.1,81.9,6.53,576
08/24/1997 08:15,5250,45.417,0.1193,0.039,1.262,0.5582,30.8,108.9,6.87,709
08/25/1997 06:45,4951.2,31.442,0.0741,0.007,0.741,0.6499,30.4,114.9,7.73,741
