DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
11/18/2022 20:00,0,21.87029,0.6804,0.1585,0,1.148,114.7,39,9.5051,
11/19/2022 20:00,0,20.04454,0.8496,0.1604,0,1.317,115.3,38.9,9.6502,
11/20/2022 20:00,0,17.91045,0.7047,0.1592,0,1.497,121.3,39.3,11.1789,
11/21/2022 20:00,0,13.36303,0.703,0.1538,0,1.331,120.7,37.4,11.4514,
11/22/2022 20:00,0,14.05152,0.9344,0.1676,0,1.353,118.2,33.5,12.7665,
11/23/2022 20:00,0,17.24138,0.8728,0.1579,0,1.326,115,31.1,12.6563,
11/24/2022 20:00,0,16.88951,0.6951,0.138,0,1.234,107.7,28.5,12.0458,
11/25/2022 20:00,0,15.55412,0.6241,0.1321,0,1.339,107.4,29.5,11.216,
11/26/2022 20:00,0,15.57632,0.6042,0.1248,0,1.333,108.7,30.2,10.4564,
11/27/2022 20:00,1.47,77.0416,0.6205,0.0107,7.739,2.446,55.9,18.3,12.8524,
11/28/2022 04:00,5.09,34.9345,0.177,0.034,8.124,1.777,31.5,49.6,8.1328,
11/28/2022 12:30,7.22,33.77903,0.2766,0.0475,9.719,1.744,45.5,42.4,8.6453,
11/28/2022 20:00,7.11,57.04225,0.2803,0.0443,6.728,1.923,37.9,38.3,7.6819,
11/29/2022 12:00,5.47,21.73913,0.1826,0.0575,8.263,1.514,33.4,56.4,7.6722,
11/29/2022 20:00,3.96,18.62069,0.1584,0.0522,10.83,1.339,35,62.4,7.835,
11/30/2022 20:00,2.32,12.61388,0.1278,0.0449,7.173,0.976,45.1,70.4,8.0156,
12/01/2022 20:00,1.27,14.25662,0.1336,0.0395,7.554,0.813,47.1,76.5,8.2477,
12/02/2022 20:00,0.63,12.57862,0.1246,0.0351,7.16,0.774,41.7,75.1,8.6182,
12/03/2022 20:00,0.33,7.99017,0.0795,0.0289,5.711,0.673,42,75.4,8.7839,
12/04/2022 20:00,0.11,7.72472,0.0689,0.0215,4.818,0.533,42.4,76,8.8413,
12/05/2022 12:58,0.07,5.33689,0.0605,0.0193,4.875,0.615,45.2,82.2,9.3333,
12/05/2022 20:00,0.05,15.41426,0.0938,0.0146,3.093,0.926,44.6,77.9,9.1781,
12/06/2022 20:00,0.03,6.70691,0.0605,0.008,2.491,0.689,44.7,79.1,9.0742,
12/07/2022 20:00,0.02,6.73401,0.0552,0.0028,1.848,0.72,45.5,80.9,9.0068,
12/08/2022 20:00,0.01,2.55918,0.0498,0.0069,1.332,0.69,47.8,83.2,8.9852,
12/09/2022 20:00,0.01,2.06612,0.0478,0.0079,0.916,0.703,50.3,84.5,8.6694,
12/10/2022 20:00,0.01,1.9595,0.0448,0.004,0.75,0.644,49.2,85.7,8.6873,
12/11/2022 20:00,0.01,4.20463,0.0748,0.0009,0.549,0.551,50.5,87,8.3991,
12/12/2022 12:39,0.01,2.04918,0.0419,0.0052,0.419,0.567,55.1,92,8.4896,
12/12/2022 20:00,0.01,,0.0492,0.0114,0.981,0.543,54.4,87.7,8.4494,
12/14/2022 20:00,0.01,,0.0448,0.0117,0.634,0.418,52.7,88.3,7.9997,
12/15/2022 20:00,0.11,,0.081,0.0195,2.546,0.79,56.2,90.6,7.3183,
12/16/2022 20:00,0.87,,0.0724,0.0202,2.694,0.708,45.7,72.3,7.7427,
12/18/2022 20:00,0.24,,0.0585,0.0146,2.014,0.872,36.4,74.8,8.5484,
12/20/2022 20:00,0.02,,0.0556,0.0082,1.825,0.44,37.4,72.2,8.1612,
12/22/2022 20:00,0.01,,0.0399,0.0077,1.434,0.547,41,79.4,6.9829,
12/24/2022 20:00,0.01,,0.0409,0.007,1.456,0.571,57.2,103.2,7.4713,
12/26/2022 20:00,0.01,,0.0409,0.0052,1.326,0.609,69.5,114.7,8.2602,
12/28/2022 20:00,0.01,,0.0335,0.0042,0.879,0.574,72.6,114.1,7.5152,
12/30/2022 20:00,0.13,,0.0488,0.0075,0.862,0.464,68.3,107.5,5.1189,
12/31/2022 20:00,40.3,,0.2502,0.0434,10.512,1.506,28.9,37.3,7.2087,
01/01/2023 20:00,13.9,,0.1578,0.0363,13.486,1.231,32.6,50.7,7.59,
01/02/2023 20:00,7.22,,0.0998,0.0269,10.477,0.948,32.3,54.3,8.063,
01/03/2023 12:25,24,,0.1749,0.0231,10.381,0.981,33.7,52,8.5407,
01/03/2023 20:00,54.8,91.51786,0.347,0.0769,10.978,1.939,27.3,44.7,8.3684,
01/04/2023 04:00,55.7,85.67208,0.3087,0.045,13.13,1.982,26.9,42.1,8.1953,
01/04/2023 12:00,38,60.82549,0.2551,0.0443,13.002,1.674,26.6,42.6,7.9298,
01/04/2023 20:00,26.7,50.57316,0.2231,0.0385,13.03,1.593,27.6,43.3,7.8418,
01/05/2023 20:00,12,22.26721,0.1336,0.0302,11.235,1.141,30.8,50.9,8.3647,
01/06/2023 20:00,7.54,16.15074,0.0933,0.0193,9.503,0.783,30.5,56,8.4303,
01/07/2023 20:00,5.47,11.92843,0.0753,0.0222,8.474,0.576,31.5,61,8.3148,
01/08/2023 20:00,4.17,13.73447,0.0684,0.0211,7.504,0.483,32.8,65.2,8.2965,
01/09/2023 12:37,3.76,11.84539,0.057,0.0185,7.011,0.531,33.9,68.1,8.3764,
01/09/2023 20:00,3.65,13.95939,0.0717,0.0206,6.485,0.719,32.3,67.8,8.2765,
01/10/2023 20:00,3.22,11.7284,0.0599,0.0186,1.518,0.606,8.5,17.7,8.1704,
01/11/2023 20:00,2.62,12.66624,0.0588,0.0174,5.37,0.424,32.9,71.6,7.8194,
01/12/2023 20:00,2.23,17.17967,0.0666,0.0164,5.13,0.627,33.6,75.4,7.5824,
01/13/2023 20:00,4.17,15.93625,0.0773,0.0174,5.286,0.648,37.4,73,7.8232,
01/14/2023 20:00,4.73,11.86944,0.0602,0.0171,5.393,0.63,30.8,67.2,7.7974,
01/15/2023 20:00,3.43,10.77441,0.0554,0.0161,5.636,0.532,32,71.1,7.7028,
01/16/2023 12:52,3.22,10.21103,0.0515,0.0161,5.812,0.541,34.4,73,7.8591,
01/16/2023 20:00,3.32,25.40107,0.0702,0.0156,5.116,0.548,33.1,68,7.0891,
01/17/2023 20:00,13.3,26.00958,0.0968,0.0216,6.17,0.682,29.5,56.5,7.2831,
01/18/2023 20:00,9.17,24.55209,0.1073,0.0238,7.14,0.863,28.2,53.6,7.0885,
01/19/2023 04:00,17.9,104.25532,0.3209,0.0228,7.991,1.572,25.5,47.1,6.9901,
01/19/2023 12:00,106,245.84718,0.726,0.1205,8.546,3.049,18.2,36.4,7.4011,
01/19/2023 20:00,151,398.73418,0.8665,0.0579,9.463,4.199,14.1,23.2,6.9008,
01/20/2023 04:00,138,223.70618,0.8181,0.0697,9.738,3.521,14.1,21.9,7.0295,
01/20/2023 12:00,102,236.81257,0.7892,0.0591,9.253,3.163,13.8,21.9,7.0729,
01/20/2023 20:00,61.5,120.74643,0.5937,0.0555,9.615,2.775,15.4,24.8,7.2615,
01/21/2023 20:00,22.6,51.04895,0.2635,0.0453,8.953,1.623,19.6,34.6,7.4658,
01/23/2023 13:14,11,30.11636,0.1208,0.0236,7.752,0.877,25.5,47.7,8.022,
01/23/2023 20:00,9.92,32.21731,0.1207,0.0269,7.253,0.796,25.1,47.4,8.0456,
01/24/2023 20:00,8.45,23.72645,0.094,0.0241,6.722,0.485,26.3,51.1,7.8575,
01/25/2023 20:00,11.3,20.73255,0.0822,0.0223,6.38,0.435,26,51.3,7.4742,
01/26/2023 20:00,9.92,23.65729,0.0872,0.0209,6.452,0.467,29,52.9,7.3228,
01/27/2023 20:00,7.99,25.08251,0.0954,0.0171,6.243,0.464,30.1,54,7.1806,
01/28/2023 20:00,12.3,21.59244,0.083,0.0177,6.169,0.607,29.4,53.5,7.1726,
01/29/2023 20:00,60.9,51.63636,0.2412,0.0359,7.291,1.113,22.2,36.4,7.292,
01/30/2023 04:00,101,137.9845,0.3525,0.0341,7.949,1.744,16.3,26.3,6.8383,
01/30/2023 12:00,68.5,48.09287,0.2886,0.0355,9.221,1.755,17.6,24.9,6.8531,
01/30/2023 12:35,67.1,50.15198,0.2739,0.0281,9.493,1.431,18.8,25.7,7.2516,
01/30/2023 20:00,45.7,60.62992,0.2565,0.0337,8.527,1.592,19.8,31.5,7.4323,
01/31/2023 20:00,21.4,36.02991,0.1474,0.025,8.088,1.076,22.8,40.2,8.0708,
02/01/2023 20:00,13,27.22941,0.0964,0.0235,7.766,0.795,24,45.8,7.4284,
02/02/2023 20:00,7.88,18.99593,0.0715,0.0189,7.505,0.606,26,51.3,7.2692,
02/03/2023 20:00,5.47,17.01838,0.0655,0.0157,7.108,0.25,27.2,54.7,6.6561,
02/04/2023 20:00,4.07,15.02286,0.0576,0.0145,7.001,0.392,28,58.3,6.7584,
02/05/2023 20:00,4.5,13.04631,0.0519,0.0134,6.542,0.505,28,58.7,6.1227,
02/06/2023 12:39,4.61,13.38688,0.0507,0.0178,6.445,0.391,30.6,61.1,6.0976,
02/06/2023 20:00,4.73,19.49861,0.0745,0.0122,5.813,0.479,29.3,57.1,4.8132,
02/07/2023 20:00,12.9,75.08772,0.1764,0.0179,5.365,0.777,24.5,49.7,4.6612,
02/08/2023 20:00,17.3,53.17769,0.2514,0.0247,6.124,1.07,17.4,34.1,5.087,
02/09/2023 12:00,181,441.29032,1.1153,0.0813,5.275,3.306,13.9,20,5.2856,
02/09/2023 20:00,288,590.90909,1.2911,0.0152,5.367,4.214,10.6,17.5,5.1943,
02/10/2023 04:00,206,368.6934,1.1183,0.0379,5.622,3.335,9.2,16,5.6596,
02/10/2023 12:00,105,167.84203,0.8778,0.0168,6.539,2.849,10.7,17.5,6.0019,
02/10/2023 20:00,62.2,123.45679,0.7001,0.0304,6.951,2.45,12.5,20.2,6.0759,
02/11/2023 20:00,20.4,71.21364,0.3391,0.0267,6.876,1.546,17.7,30,5.8212,
02/12/2023 20:00,13.5,44.73503,0.1734,0.0137,6.672,0.801,21.1,39.2,5.9208,
02/13/2023 12:40,10.9,41.18839,0.1413,0.011,6.787,0.751,23.5,45.3,6.3972,
02/13/2023 20:00,9.8,52.0079,0.1597,0.0188,5.931,0.825,23,43.6,6.2896,
02/14/2023 20:00,7.01,26.08099,0.0976,0.0136,5.674,0.632,24.2,47.5,6.0191,
02/15/2023 20:00,6.2,30.05464,0.094,0.014,5.196,0.577,24.4,49.3,5.7565,
02/16/2023 20:00,4.73,21.02497,0.0722,0.0098,4.891,0.591,26.2,53.8,4.8767,
02/17/2023 20:00,5.09,17.08185,0.071,0.0106,4.549,0.458,27.2,52.7,4.6453,
02/18/2023 20:00,3.65,19.33535,0.0664,0.0102,4.224,0.531,27.1,54.8,4.2925,
02/19/2023 20:00,3.65,17.91427,0.0597,0.009,4.174,0.53,26.7,55.7,4.2986,
02/20/2023 13:11,3.76,11.00413,0.047,0.0077,4.27,0.396,28.6,58.6,4.1367,
02/20/2023 20:00,3.65,25.60647,0.0908,0.0067,4.381,0.601,26.1,57.8,4.4587,
02/21/2023 20:00,3.12,11.26761,0.0571,0.0053,4.32,0.52,27.2,59.8,3.8541,
02/22/2023 20:00,138,299.02913,0.7512,0.0518,4.235,2.728,18.4,25.3,6.3244,
02/23/2023 04:00,301,334.67742,0.8686,0.0473,4.307,3.325,10.8,21,5.8912,
02/23/2023 12:00,303,224.13793,0.7596,0.0598,4.186,1.118,7.7,16.6,6.5087,
02/23/2023 20:00,174,121.90476,0.7046,0.0425,4.454,2.377,8.5,17.2,6.5762,
02/24/2023 20:00,38,83.39173,0.4466,0.0158,5.611,2.021,13,25,7.2966,
02/25/2023 20:00,19.8,56.65529,0.2372,0.0157,5.766,1.409,17.2,34.7,7.1214,
02/26/2023 10:08,14.8,33.30971,0.1339,0.0017,5.964,0.871,19.6,40.5,7.6795,
02/26/2023 12:00,14.4,176.15793,0.4068,0.0094,6.42,1.251,20.6,42.4,9.2236,
02/27/2023 12:00,17.9,366.35514,0.7981,0.0063,5.919,1.645,20.8,45.5,9.0847,
02/27/2023 20:00,181,948.4127,1.3225,0.034,3.894,3.961,13.4,23.2,8.0855,
02/28/2023 04:00,303,977.16895,1.2789,0.0191,3.327,4.483,8.4,19.5,8.2972,
02/28/2023 12:00,246,624,1.118,0.0172,3.079,4.063,7.4,16.2,9.8646,
02/28/2023 20:00,117,580.77994,1.1209,0.0252,3.826,3.332,9.1,17.8,8.6958,
03/01/2023 12:00,47.3,569.46565,0.9646,0.0128,4.659,2.606,12.2,23.3,11.2628,
03/02/2023 12:00,21.6,112.07729,0.3763,0.009,5.297,1.286,16.7,33.4,9.6049,
03/03/2023 12:00,13.3,90.50445,0.2871,0.0036,5.199,1.132,19.2,38.8,9.9374,
03/03/2023 20:00,135,632.79133,1.1795,0.0045,2.981,3.035,16.5,23.5,8.333,
03/04/2023 04:00,326,660.61453,1.0695,0.0185,1.957,3.392,9.2,17.2,7.1966,
03/04/2023 12:00,372,528.27763,0.9844,0.0165,1.493,2.837,6.5,12,6.6658,
03/04/2023 20:00,277,329.28475,0.932,0.0206,2.035,2.331,7.4,14.1,7.9453,
03/05/2023 12:00,81.7,150.19255,0.6828,0.0083,3.108,1.952,9.7,17.8,10.852,
03/06/2023 12:45,33.7,205.85366,0.5277,0.0029,4.385,1.405,14.8,28.8,10.349,
03/06/2023 20:00,28.6,325.94645,0.7176,0.0161,,2.505,,,7.3291,
03/07/2023 20:00,17,85.48268,0.2572,0.0038,4.502,1.057,19.3,37.8,7.3656,
03/08/2023 20:00,12.6,60.37474,0.2087,-0.0031,4.533,0.88,20.4,42.2,7.0798,
03/09/2023 20:00,10.6,236.20309,0.3794,0.0193,5.596,1.219,20.9,48.3,6.3012,
03/10/2023 20:00,11.1,61.63435,0.1726,-0.0014,4.626,0.852,25.9,48.7,6.1435,
03/11/2023 20:00,16.8,62.05095,0.1587,0.0017,4.133,0.874,24.7,48.5,6.0614,
03/12/2023 20:00,22.9,58.22981,0.1975,-0.0021,4.445,1.2,21.1,41,6.4552,
03/13/2023 12:53,17.3,27.00922,0.1075,0.0189,5.962,0.808,20.2,42.8,6.184,
03/13/2023 20:00,16.3,38.46154,0.1271,0.026,6.444,1.121,20.1,39.1,5.9702,
03/14/2023 20:00,12,21.90813,0.0721,0.0176,6.45,0.692,20.7,43.9,5.6038,
03/15/2023 20:00,10.1,21.05935,0.0618,0.0157,6.103,0.529,21.6,46.4,5.2004,
03/16/2023 20:00,15.1,17.84489,0.0522,0.0141,6.06,0.546,23.2,51.1,4.7398,
03/17/2023 20:00,9.42,15.08916,0.0443,0.0121,5.3,0.444,22.1,49.4,3.8255,
03/18/2023 20:00,7.01,15.88352,0.0456,0.0118,5.054,0.503,22.3,50.1,3.5064,
03/19/2023 20:00,6.11,11.88119,0.0389,0.01,4.948,0.555,23.8,52.6,3.54,
03/20/2023 12:50,5.09,12.42642,0.0364,0.0086,5.199,0.465,26.2,57.8,3.4865,
03/20/2023 20:00,4.73,14.68625,0.0494,0.01,4.454,0.321,24.8,56.5,3.4076,
03/21/2023 20:00,4.5,11.32578,0.0418,0.0044,4.394,0.337,25.1,57.5,3.1043,
03/22/2023 20:00,4.97,12.95896,0.0406,0.0046,4.084,0.432,25.5,57.7,2.3045,
03/23/2023 04:00,13,43.56846,0.1391,0.0071,4.043,0.783,31.7,52.9,2.9896,
03/23/2023 12:00,97.8,182.61633,0.5855,0.041,5.144,1.969,15.8,31.6,5.1434,
03/23/2023 20:00,199,286.20296,0.8441,0.0485,5.687,3.044,8.9,17.5,6.8675,
03/24/2023 04:00,159,167.42597,0.7759,0.0545,5.358,3.065,6.9,14.6,6.8957,
03/24/2023 12:00,81.7,112.85846,0.6595,0.0486,5.637,2.502,7.9,16.2,7.0986,
03/24/2023 20:00,52.1,87.60852,0.505,0.032,5.863,1.847,9.9,20.3,7.3682,
03/25/2023 12:00,131,126.58228,0.5907,0.0649,4.724,1.737,10,18.1,6.8914,
03/25/2023 20:00,175,174.93692,0.7268,0.0641,3.984,2.271,5.9,12.7,5.9728,
03/26/2023 20:00,35.7,60.99398,0.3962,0.0436,5.277,1.404,10.4,21.9,7.1449,
03/27/2023 13:04,22.6,38.82099,0.2089,0.0346,5.62,0.942,14.8,32.1,6.9874,
03/27/2023 20:00,19.4,42.59502,0.2076,0.0357,6.895,1.109,15.1,31.5,7.2693,
03/28/2023 20:00,13,24.69136,0.1131,0.0297,6.664,0.814,17.8,37,6.7012,
03/29/2023 20:00,10.9,21.41058,0.0842,0.0237,6.554,0.602,19.6,41.5,6.3696,
03/30/2023 20:00,8.33,15.53398,0.0681,0.0194,6.093,0.524,20.5,44.7,5.2304,
03/31/2023 20:00,8.1,16.08579,0.0629,0.0146,5.554,0.633,21,47.2,4.3408,
04/01/2023 12:00,70,406.44491,0.8447,0.0507,5.353,2.222,13.4,28.1,5.2148,
04/01/2023 20:00,57.8,547.14785,1.0608,0.0402,5.611,3.355,9.7,19.3,5.577,
04/02/2023 20:00,17.9,58.0945,0.2892,0.0309,7.039,1.326,14.5,28.3,6.8424,
04/03/2023 13:02,14.1,28.20513,0.1372,0.0242,7.039,0.852,18.6,36,6.9401,
04/03/2023 20:00,13.3,44.14856,0.1363,0.0224,,0.996,,,6.2036,
04/04/2023 20:00,9.92,27.42475,0.0855,0.0163,6.341,0.685,24.1,52.6,4.9216,
04/05/2023 20:00,9.17,37.21245,0.0942,0.0153,5.517,0.707,25.7,54.5,3.9069,
04/06/2023 20:00,8.33,21.10279,0.0796,0.0174,4.718,0.614,24.4,51.9,3.5365,
04/07/2023 20:00,6.8,18.54305,0.068,0.0136,,0.601,,,3.4379,
04/08/2023 20:00,6.11,14.56311,0.0566,0.01,5.053,0.469,29.5,64.3,2.7899,
04/09/2023 20:00,5.47,14.57541,0.0542,0.0077,4.257,0.394,26.4,57.4,1.9977,
04/10/2023 13:36,4.97,11.41408,0.0595,0.0071,3.864,0.613,24.8,55.9,1.5941,
04/10/2023 20:00,4.73,17.82304,0.0564,0.0037,3.228,0.487,26.5,54.2,1.6393,
04/11/2023 20:00,4.5,15.5743,0.0614,0.0047,2.863,0.453,25.6,54.8,1.3642,
04/12/2023 20:00,4.17,24.34337,0.0587,0.0036,2.489,0.469,26.4,56.6,1.2096,
04/13/2023 20:00,4.07,18.23093,0.0588,0.0047,2.202,0.521,26.6,56.9,1.1607,
04/14/2023 20:00,3.76,25.06775,0.0648,0.0052,1.895,0.427,27.2,56.8,1.1942,
04/15/2023 20:00,3.43,28.24134,0.0724,0.0061,1.618,0.504,26.6,56.8,1.1855,
04/16/2023 20:00,3.43,13.87214,0.0556,0.0135,1.359,0.45,27,56.2,1.2884,
04/17/2023 09:17,3.32,16.75603,0.055,0.0058,1.259,0.456,29.2,59.4,1.4587,
04/17/2023 12:00,3.32,11.80124,0.0452,0.001,2.014,0.503,25.9,59.1,1.557,
04/18/2023 12:00,3.02,11.09057,0.0342,0.0039,2.021,0.524,23.4,55.4,1.5532,
04/19/2023 12:00,2.14,14.02806,0.0372,0.0036,2.124,0.475,26.5,59.5,1.038,
04/20/2023 12:00,1.47,12.92825,0.0361,0.0047,2.108,0.472,30.3,60.6,0.673,
04/21/2023 12:00,1.36,12.08054,0.0427,0.0042,1.781,0.506,28.1,61.7,0.6786,
04/22/2023 12:00,1.58,13.22418,0.0403,0.0052,1.673,0.449,28.1,59.4,0.8308,
04/23/2023 12:00,1.66,23.15394,0.0554,0.0025,1.54,0.494,29.2,59.8,0.7072,
04/24/2023 12:00,1.36,25.32468,0.0561,0.0021,1.421,0.502,29.4,60.8,0.5162,
04/25/2023 12:00,0.94,22.98851,0.0662,-0.001,1.03,0.44,28.1,60.1,0.3986,
04/26/2023 12:00,0.74,20.35278,0.0473,0.0002,0.995,0.398,31.2,61.9,0.4191,
04/27/2023 12:00,0.74,33.17536,0.0706,-0.0005,0.763,0.483,28.9,53.9,0.4678,
04/28/2023 12:00,1.09,47.75481,0.1115,0.0049,0.827,0.711,30.9,58.8,0.5459,
04/29/2023 12:00,3.02,37.73585,0.0853,0.0016,0.936,0.686,37.6,59.7,0.8251,
04/30/2023 12:00,9.05,164.02878,0.1946,0.005,3.104,1.153,28.2,53.7,2.028,
05/01/2023 09:21,22.9,37.83784,0.1344,0.003,7.672,1.291,19.5,40,5.8069,
05/01/2023 12:00,22.4,58.62758,0.1564,0.0122,9.197,1.202,20.3,35.1,6.0576,
05/02/2023 12:00,21.8,40.43127,0.1443,0.0152,11.529,1.173,17.4,29.7,7.4383,
05/03/2023 12:00,15.6,32.10702,0.1237,0.0142,12.193,0.999,17.2,32.4,7.3421,
05/04/2023 12:00,8.68,19.07184,0.072,0.0098,10.533,0.713,19.1,33.7,6.747,
05/05/2023 12:00,7.33,14.4357,0.0486,0.0062,8.398,0.631,22,40.9,4.9597,
05/06/2023 12:00,5.74,20.23499,0.0433,0.0045,5.826,0.482,22.6,43.7,2.2678,
05/07/2023 12:00,6.9,26.08696,0.0561,0.0026,4.242,0.57,23.8,46.2,1.1196,
05/07/2023 20:00,54.2,141.64742,0.3076,0.0155,6.63,1.631,16.1,30.9,4.1604,
05/08/2023 04:00,41.5,192.14347,0.4861,0.0352,9.996,2.483,9.8,21.9,7.0219,
05/08/2023 09:11,29.3,68.99166,0.2739,0.0232,12.673,1.992,11.2,22.3,7.9729,
05/08/2023 12:00,23.9,104.30343,0.2936,0.0203,10.267,2.087,12.2,28.3,7.5173,
05/09/2023 12:00,10.9,92.20297,0.153,0.0155,8.891,1.038,17.9,37.7,7.2203,
05/10/2023 12:00,7.54,73.68421,0.1215,0.0065,7.586,1.019,21.6,44.9,5.5879,
05/11/2023 12:00,6.6,18.51852,0.053,0.0004,5.692,0.582,21.9,47.1,2.394,
05/12/2023 12:00,5.6,14.75755,0.0449,0.0032,4.471,0.731,22.9,49,0.9603,
05/13/2023 12:00,4.85,14.61794,0.0444,-0.0007,3.952,0.588,24.5,51.3,0.8157,
05/14/2023 12:00,4.07,14.43299,0.0457,-0.0001,3.538,0.554,24.6,52.3,0.9325,
05/15/2023 09:19,3.22,14.10343,0.0407,0.0034,3.394,0.62,30.1,55.8,0.6559,
