DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
01/19/2023 12:00,404,210.48451,0.4115,0.0608,6.875,1.753,23.8,42,7.5351,
01/19/2023 20:00,692,490.81365,0.8313,0.0915,7.362,2.932,17.6,30.5,7.4191,
01/20/2023 04:00,814,455.71245,0.963,0.0986,7.822,3.464,15.5,25.7,7.6467,
01/20/2023 12:00,843,357.85953,0.8532,0.1038,7.307,3.232,13.8,23.8,7.3402,
01/20/2023 20:00,663,197.00748,0.7273,0.0977,7.433,2.875,14.4,25.7,7.5657,
01/21/2023 20:00,253,67.68735,0.3229,0.0651,7.243,1.648,18.2,35.2,7.5171,
01/22/2023 20:00,146,33.40595,0.1596,0.051,6.738,1.011,21.7,44.4,7.6783,
01/23/2023 12:54,108,19.48052,0.1183,0.0431,6.681,0.714,25.1,51.1,8.1031,
01/23/2023 20:00,99.9,25.11269,0.1286,0.0402,6.229,0.727,25,49,7.9988,
01/24/2023 20:00,78.9,17.25377,0.0953,0.0371,5.768,0.54,26.6,53.8,7.9633,
01/25/2023 20:00,94.5,19.01408,0.0861,0.0336,5.258,0.581,26.3,54.2,7.6034,
01/26/2023 20:00,89.5,15.07538,0.082,0.0339,5.162,0.554,29,55.5,7.4242,
01/27/2023 20:00,79.3,15.61439,0.0794,0.0296,5.291,0.51,32.7,57.3,7.3006,
01/28/2023 20:00,81.8,13.90728,0.0779,0.0294,5.277,0.512,32.5,56.5,7.0237,
01/29/2023 20:00,263,69.03485,0.1675,0.0373,5.876,0.988,27.4,46.9,7.1501,
01/30/2023 04:00,523,150.76183,0.319,0.0592,6.968,1.45,24.1,35.1,7.1782,
01/30/2023 12:00,556,133.48946,0.3207,0.0597,7.61,1.534,19.5,29.1,7.1248,
01/30/2023 12:17,557,130.70977,0.3264,0.0522,7.831,1.463,19.1,28.7,7.0604,
01/30/2023 20:00,443,103.22581,0.2885,0.0561,7.698,1.425,19.3,31.7,7.2286,
01/31/2023 04:00,334,76.10994,0.2385,0.0556,7.495,1.413,20.9,35.7,7.451,
01/31/2023 20:00,196,44.57225,0.1562,0.043,7.207,1.045,22.5,40.7,7.2629,
02/01/2023 20:00,152,35.22646,0.1104,0.0347,6.934,0.825,26.3,48.7,7.7083,
02/02/2023 20:00,95.9,24.76573,0.0786,0.0279,6.542,0.573,26.5,53.8,7.428,
02/03/2023 20:00,89,37.33876,0.093,0.0272,6.228,0.643,28.1,57.6,7.1601,
02/04/2023 20:00,77,12.78772,0.0621,0.0243,5.966,0.503,28.5,59.5,6.8633,
02/05/2023 20:00,37,9.65251,0.0512,0.0193,5.437,0.424,28.2,60.2,6.1202,
02/06/2023 12:22,33.2,9.30851,0.0494,0.022,5.201,0.365,29.3,63.6,6.2067,
02/06/2023 20:00,33.1,14.22764,0.0597,0.0162,4.49,0.289,28.9,59,4.6936,
02/07/2023 20:00,74.8,42.66322,0.1207,0.0275,4.416,0.743,27.6,55.1,4.7531,
02/08/2023 20:00,188,60.98514,0.2318,0.0401,5.575,1.336,20.3,38.7,5.3146,
02/09/2023 12:00,645,569.29638,0.9264,0.0713,5.37,2.81,17.4,23.4,5.2896,
02/09/2023 20:00,988,642.1875,1.2245,0.0843,4.662,3.667,12.8,14.5,5.3997,
02/10/2023 04:00,1460,587.54209,1.255,0.0884,4.767,4.221,10.1,11.8,5.3907,
02/10/2023 12:00,1410,318.37307,1.0728,0.0932,5.258,3.399,9.2,12.1,5.935,
02/10/2023 20:00,945,167.51269,0.8548,0.0848,5.823,2.963,10.5,16,6.1896,
02/11/2023 20:00,252,83.08004,0.4199,0.0592,6.11,1.857,15.7,28.1,6.2905,
02/12/2023 20:00,135,43.53933,0.1963,0.0458,5.995,0.955,20.1,39.9,6.3944,
02/13/2023 12:22,106,30.79076,0.1303,0.0342,5.928,0.602,22.7,45.5,6.7351,
02/13/2023 20:00,93.7,36.29537,0.125,0.0358,5.269,0.836,22.8,45.8,6.9242,
02/14/2023 20:00,61.8,24.8566,0.0926,0.03,4.793,0.524,23.4,49,6.1063,
02/15/2023 20:00,50.6,19.45525,0.0773,0.027,4.426,0.558,25,52.4,5.3491,
02/16/2023 20:00,39.1,14.70588,0.0656,0.0235,4.099,0.562,25.8,56,4.7563,
02/17/2023 20:00,36.7,12.29508,0.0602,0.022,3.808,0.514,26.8,58.3,4.5942,
02/18/2023 20:00,28.5,12.40209,0.0678,0.0234,3.661,0.562,30.4,59.3,4.7895,
02/19/2023 20:00,26.3,13.04945,0.0633,0.0218,3.464,0.495,30.8,62.6,4.4657,
02/20/2023 12:55,28.3,8.62069,0.0551,0.0205,3.592,0.594,32.1,65.1,4.3777,
02/20/2023 20:00,27.6,11.81878,0.0637,0.0173,3.866,0.535,30.3,63.7,4.6404,
02/21/2023 20:00,25,8.62069,0.0527,0.0116,3.647,0.445,30.6,64.5,3.5486,
02/22/2023 20:00,488,444.68547,0.793,0.0726,3.802,3.158,16.1,29.3,4.6446,
02/23/2023 04:00,962,430.06263,0.9224,0.0951,4.012,3.457,12,15.4,5.1833,
02/23/2023 12:00,1550,397.51553,0.9091,0.1109,3.958,3.364,9.1,12.5,5.7963,
02/23/2023 20:00,1700,194.09283,0.792,0.1156,4.051,2.863,7.4,11.5,5.943,
02/24/2023 04:00,1370,129.92701,0.7256,0.1131,4.36,3.43,7.6,13,6.2607,
02/24/2023 12:00,838,122.50996,0.6437,0.095,4.814,3.284,9.1,16.7,7.0147,
02/24/2023 20:00,452,111.52416,0.529,0.0812,5.258,2.433,11.2,21.5,7.5961,
02/25/2023 20:00,209,53.98619,0.251,0.0475,5.418,1.448,15.5,32.4,7.2757,
02/26/2023 12:00,146,40.31117,0.1814,0.0393,5.68,0.761,19.1,37.4,7.4396,
02/27/2023 12:00,120,84.17997,0.2202,0.0346,5.024,0.792,20.6,41.1,6.2255,
02/27/2023 20:00,578,320.10944,0.8978,0.06,4.596,2.033,15.7,25.8,6.0447,
02/28/2023 04:00,935,475.71189,1.0935,0.0938,3.978,3.102,9.4,14,5.7656,
02/28/2023 12:00,1390,627.70013,1.0886,0.0823,3.751,3.265,6.6,10.8,5.5184,
02/28/2023 20:00,1330,393.93939,1.0027,0.1051,3.828,2.95,5.8,10.2,5.9243,
03/01/2023 04:00,886,183.00654,0.9039,0.0889,4.425,2.189,7.5,13.5,6.2397,
03/01/2023 12:00,491,174.18546,0.7278,0.0761,4.859,1.689,9.7,18,6.8558,
03/02/2023 12:00,235,83,0.3568,0.0621,5.427,1.189,15.8,29.7,7.3845,
03/03/2023 12:00,134,52.08333,0.2001,0.045,5.258,0.652,19.7,37.5,7.1349,
03/03/2023 20:00,435,723.50993,1.1191,0.0509,3.635,2.701,12.4,24.2,5.5152,
03/04/2023 04:00,956,709.72424,1.0605,0.0786,2.842,3.043,7.6,11.5,4.8814,
03/04/2023 12:00,1710,614.79199,1.0664,0.087,2.344,3.152,4.7,7.6,4.5085,
03/04/2023 20:00,2010,475.34766,0.9598,0.1016,2.215,2.445,3.5,6.3,4.7198,
03/05/2023 04:00,1740,201.76545,0.8762,0.0964,2.685,2.127,4,7.4,5.4378,
03/06/2023 12:28,332,71.64179,0.4151,0.0451,4.721,0.843,12.3,24,7.4896,
03/07/2023 12:00,186,68.64162,0.2449,0.033,4.796,1.361,15.5,35.2,6.6724,
03/08/2023 12:00,111,37.40296,0.1466,0.03,4.939,0.895,19,43.1,6.7231,
03/09/2023 12:00,82.9,26.75386,0.1098,0.0305,4.893,0.745,20.9,47.8,6.3932,
03/10/2023 12:00,78.3,21.69625,0.0901,0.0217,4.689,0.71,21.4,49.4,6.0906,
03/11/2023 12:00,76.3,16.6065,0.091,0.0236,4.457,0.633,28.3,54.1,5.8873,
03/12/2023 12:00,188,47.06685,0.1552,0.0239,4.574,0.85,23.8,46.3,5.9979,
03/13/2023 12:32,140,35.2065,0.1405,0.0237,5.192,0.841,21.4,45,6.2479,
03/13/2023 20:00,124,32.27889,0.1294,0.0302,5.56,0.86,20.7,41.4,6.1186,
03/14/2023 20:00,84.7,25.40717,0.092,0.0265,5.464,0.746,21.7,46.2,6.049,
03/15/2023 20:00,71.3,22.26721,0.0876,0.0241,5.184,0.599,22.9,49.5,5.6672,
03/16/2023 20:00,66.1,17.55527,0.0664,0.0215,4.905,0.514,23.1,51.3,5.1285,
03/17/2023 20:00,64.3,15.27184,0.0566,0.0193,4.836,0.571,24.1,53.8,4.7014,
03/18/2023 20:00,48.3,13.89808,0.0535,0.0184,4.418,0.585,25.1,55.4,4.3097,
03/19/2023 20:00,35.6,12.92517,0.0495,0.0166,4.247,0.584,25.6,57.6,4.2802,
03/20/2023 12:34,33.3,11.11797,0.049,0.0172,4.102,0.571,27.1,61.1,4.3351,
03/20/2023 20:00,32.5,16.70951,0.0623,0.0152,4.138,0.407,26.5,60.1,4.0652,
03/21/2023 20:00,29.6,9.99334,0.053,0.0129,3.941,0.381,27.3,62.3,3.789,
03/22/2023 20:00,27.4,9.66851,0.1038,0.0108,3.776,0.499,27,62.9,3.2009,
03/23/2023 20:00,608,442.72076,0.8261,0.0522,6.611,2.963,14.7,25.1,5.7338,
03/24/2023 04:00,760,311.5727,0.8762,0.0718,7.103,3.29,9.1,15.7,6.4447,
03/24/2023 12:00,750,190.26549,0.7437,0.0745,6.909,2.856,8.2,15.1,6.7493,
03/24/2023 20:00,488,126.15385,0.6016,0.0652,6.864,2.23,9.4,18.1,6.7489,
03/25/2023 12:00,443,111.97244,0.4351,0.0553,6.796,1.501,13,24.5,6.6602,
03/25/2023 20:00,706,220.32086,0.7095,0.0754,5.711,2.133,9.2,16.7,6.1609,
03/26/2023 04:00,740,176.91478,0.6936,0.0826,5.464,2.589,7.4,13.9,5.96,
03/26/2023 12:00,488,117.00183,0.5857,0.0786,5.526,2.239,8.1,15.6,6.1957,
03/26/2023 20:00,345,93.45794,0.4746,0.0658,5.969,1.814,10,20.1,6.591,
03/27/2023 12:46,214,54.34783,0.263,0.0478,6.227,0.948,13.9,29.1,6.7124,
03/27/2023 20:00,175,54.89418,0.2425,0.0474,6.415,1.264,15.9,31.3,7.2703,
03/28/2023 20:00,108,32.19316,0.141,0.0383,6.092,0.629,19.2,39.3,7.0084,
03/29/2023 20:00,83.2,23.20955,0.1068,0.0351,5.511,0.667,20.8,43.5,6.5526,
03/30/2023 20:00,67.4,18,0.0853,0.0271,5.194,0.515,22.3,47.9,6.1344,
03/31/2023 20:00,63.9,14.60362,0.0779,0.0234,4.959,0.656,23,50.2,5.1675,
04/01/2023 12:00,256,240.29381,0.4846,0.035,4.954,1.35,18.7,35.9,5.3174,
04/01/2023 20:00,437,515.18219,0.9819,0.0469,5.274,3,14.8,26.1,5.9128,
04/02/2023 04:00,374,512.58812,0.9619,0.0524,5.623,3.649,11.2,20.7,6.0817,
04/02/2023 20:00,184,101.08696,0.493,0.0454,6.235,1.423,13.8,25.8,6.6559,
04/03/2023 12:30,132,74.23269,0.2321,0.0302,6.213,1.241,17.6,34.5,7.0577,
04/03/2023 20:00,119,54.14668,0.191,0.0313,4.947,1.052,18.4,38.8,6.1373,
04/04/2023 20:00,88.1,30.50398,0.1145,0.0243,4.771,0.875,21,45.2,5.674,
04/05/2023 20:00,77.2,27.33333,0.0943,0.0193,4.214,0.649,21.8,46.8,4.4873,
04/06/2023 20:00,65.9,24.2915,0.0912,0.0185,3.8,0.688,24,50,4.0132,
04/07/2023 20:00,56.9,19.97423,0.0799,0.0169,4.283,0.921,27,54,3.8267,
04/08/2023 20:00,49.8,15.24602,0.0669,0.0131,3.93,0.519,28.9,58.8,3.5169,
04/09/2023 20:00,47.2,13.55713,0.0555,0.0095,3.511,0.487,26.2,56.4,2.8595,
04/10/2023 13:18,41.5,9.17431,0.049,0.0042,3.418,0.504,27.4,59.2,2.266,
04/10/2023 20:00,39.9,15.38462,0.0507,0.003,2.699,0.365,26.8,56.5,2.2588,
04/11/2023 20:00,38.3,13.57466,0.043,0.0002,2.426,0.453,27.5,57.3,1.7083,
04/12/2023 20:00,38.2,10.81081,0.0403,-0.0001,2.234,0.393,28.2,58.6,1.2676,
04/13/2023 20:00,34.4,11.26928,0.0398,0.0015,1.905,0.472,28.1,58.5,1.087,
04/14/2023 20:00,32.8,11.26574,0.0407,0.0008,1.658,0.321,28.6,58.9,0.9151,
04/15/2023 20:00,32.7,11.56463,0.0523,0.0007,2.425,5.004,28.1,63.7,0.9888,
04/16/2023 20:00,31.9,6.78887,0.0402,0.0019,1.439,0.557,28.7,59.3,1.0501,
04/17/2023 09:31,29.7,6.35728,0.0363,0.0034,1.508,0.494,29.9,60.2,1.2015,
04/17/2023 12:00,28.3,9.113,0.0303,0.0002,2.233,0.533,27.9,61,1.1627,
04/18/2023 12:00,27.5,8.89193,0.0259,-0.0008,2.3,0.403,28,62,1.3318,
04/19/2023 12:00,23.5,9.03809,0.023,-0.0008,2.171,0.415,28.1,61.9,1.0387,
04/20/2023 12:00,16.3,6.9735,0.0206,-0.0019,1.975,0.488,28.7,63.7,0.6362,
04/21/2023 12:00,15.6,8.35073,0.0231,0.0007,2.189,0.482,29.4,65.6,0.5413,
04/22/2023 12:00,18.8,7.22733,0.0232,0.0003,1.827,0.436,29,63.8,0.8135,
04/23/2023 12:00,17.4,6.47668,0.0218,-0.0011,2.031,0.961,30.1,65.9,0.7061,
04/24/2023 12:00,14,5.41638,0.021,-0.0022,1.872,0.683,30.8,64.6,0.6062,
04/25/2023 12:00,14.6,5.32623,0.0222,-0.0007,1.713,0.568,31.2,64.1,0.518,
04/26/2023 12:00,13.2,5.78406,0.0289,-0.0016,1.674,0.497,31.2,64.2,0.5204,
04/27/2023 12:00,11.3,7.02875,0.0246,-0.0024,1.539,0.512,31.8,64.7,0.4654,
04/28/2023 12:00,10.7,9.13838,0.0353,-0.002,1.401,0.554,30.4,63.4,0.4996,
04/29/2023 12:00,16.3,6.04433,0.0338,-0.0029,1.534,0.666,30.1,63.1,0.8919,
04/30/2023 12:00,47.1,20.26144,0.062,-0.0007,2.144,0.858,34.4,58.7,1.4522,
05/01/2023 09:38,167,61.82965,0.1662,0.0108,7.092,1.379,25.8,40.2,5.1093,
05/01/2023 12:00,182,66.357,0.1867,0.0177,8.535,1.472,25,34.9,5.3946,
05/01/2023 20:00,224,72.75048,0.2108,0.023,10.074,1.504,20.5,30.6,6.3842,
05/02/2023 12:00,207,55.18617,0.2221,0.0378,12.357,1.527,17.9,27.8,7.3523,
05/03/2023 12:00,155,40.34392,0.1615,0.0264,12.284,1.343,18.6,31,7.6098,
05/04/2023 12:00,82.5,23.38462,0.1014,0.0195,11.037,1.071,19.8,35.4,7.115,
05/05/2023 12:00,56.9,16.56051,0.0668,0.0115,8.281,0.739,22.1,39,5.946,
05/06/2023 12:00,47.4,12.43455,0.0494,0.008,6.503,0.643,23.4,43.3,3.7236,
05/07/2023 12:00,40,14.26719,0.0529,0.0043,5.026,0.964,23.9,45.1,1.9233,
05/07/2023 20:00,48.9,12.06434,0.0535,0.0046,4.439,0.686,23.8,45.2,1.6589,
05/08/2023 04:00,285,137.54325,0.3153,0.034,6.503,1.883,20.4,35,3.9825,
05/08/2023 09:28,290,149.74359,0.4517,0.0444,10.058,2.66,13.6,23.5,6.4831,
05/08/2023 12:00,261,134.3985,0.4185,0.0415,8.917,2.372,14.3,27.9,6.4801,
05/09/2023 12:00,103,42.64099,0.1558,0.0287,8.278,1.418,16,32.2,7.218,
05/10/2023 12:00,66.3,22.34259,0.0934,0.0092,6.961,0.837,22.2,44.6,5.9623,
05/11/2023 12:00,42.1,17.23038,0.0805,0.0111,5.475,0.691,26.1,50.8,3.4019,
05/12/2023 12:00,43.7,20.53388,0.0738,0.0009,4.228,0.659,25.8,50.9,1.4968,
05/13/2023 12:00,38.9,14.69688,0.0713,0.0005,3.574,0.606,25.6,51.7,0.998,
05/14/2023 12:00,34.4,12.31367,0.0592,0.0014,3.211,0.629,26.9,53.8,0.9808,
05/15/2023 09:41,28.6,8.83753,0.0485,0.0061,3.093,0.63,26.3,55,0.7115,
