DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
02/23/2008 12:00,207.5,11.958,0.1405,0.0924,5.05,0.5685,53.8,83.8,7.32,819
02/24/2008 12:00,149.7,9.8191,0.1476,0.1128,5.1,0.5143,62.1,90.7,7.39,833
02/25/2008 04:00,185,10.51,0.1426,0.108,5,0.5261,60.3,95,7.22,838
02/25/2008 11:15,170,7.6335,0.1329,0.102,4.82,0.4703,56.7,94.5,7.06,875
02/25/2008 12:00,146.8,6.9617,0.1451,0.1002,5.08,0.5294,60.1,99.5,7.53,977
02/26/2008 12:00,105.04,6.3725,0.1793,0.1308,5.29,0.5108,71.3,101.1,6.95,1079
02/27/2008 12:00,97.57,7.7599,0.2095,0.1608,5.2,0.5014,102.9,105,6.8,1083
02/28/2008 12:00,122.8,7.8508,0.2472,0.1703,5.16,1.0856,129.3,107.4,6.19,1124
02/29/2008 12:00,97.57,5.4835,0.2167,0.1649,5.42,0.5976,130,110.8,5.88,1137
03/01/2008 12:00,141,7.8087,0.1816,0.1291,4.63,0.6175,147.1,108.4,5.23,970
03/02/2008 12:00,143.9,6.2984,0.1704,0.1244,4.32,0.638,152.5,108.5,5.2,499
03/03/2008 04:00,623,27.067,0.1523,0.0629,3.15,0.7126,115.8,97.9,4.29,488
03/03/2008 11:20,1605,97.396,0.3173,0.1217,2.37,1.5094,52.4,42,4.1,327
03/03/2008 12:00,1736,106.56,0.3146,0.1125,2.32,1.3786,53,40.4,3.85,275
03/03/2008 20:00,2802,163.55,0.3853,0.1169,2.27,1.96,36.2,23.1,3.68,237
03/04/2008 04:00,4080,206.89,0.5109,0.1198,2.54,1.6076,24.8,17.8,4.3,232
03/04/2008 12:00,4858,184.42,0.5083,0.133,2.63,1.7091,19.8,14.7,4.51,240
03/04/2008 20:00,5204,143.68,0.4789,0.1254,2.73,1.4937,19.3,14.8,4.46,258
03/05/2008 04:00,4914,120.11,0.4453,0.1346,2.77,1.4606,19.4,15.2,4.2,300
03/05/2008 12:00,4468,101.62,0.4177,0.1485,3.03,1.3936,20.3,17,4.64,327
03/05/2008 20:00,4104,91.93,0.4016,0.1478,3.08,1.2845,27.8,18.8,5.36,362
03/06/2008 04:00,3608,67.226,0.363,0.1486,3.2,1.2456,28.8,20.8,5.54,509
03/06/2008 12:00,2862,56.55,0.3234,0.119,3.38,1.2192,31.2,24.7,5.75,495
03/07/2008 12:00,1083,38.713,0.2317,0.0965,3.94,0.9622,44.6,40,6.6,632
03/08/2008 12:00,765.8,36.067,0.2276,0.1094,3.77,0.8737,41.6,42.8,6.43,731
03/09/2008 12:00,396.5,17.335,0.1659,0.0857,4.33,0.6811,48.8,58.5,6.81,700
03/10/2008 04:00,462,17.685,0.1518,0.0656,4.29,0.651,73.2,64,6.77,693
03/10/2008 11:50,432.2,17.3,0.142,0.072,4.43,0.59,57,67.9,7.18,779
03/10/2008 12:00,417.8,17.232,0.1455,0.0795,4.46,0.5912,57.8,69.8,7.24,749
03/11/2008 12:00,344.8,15.438,0.141,0.0749,4.22,0.6521,73.6,75.4,6.91,589
03/12/2008 12:00,473.4,16.674,0.1252,0.0655,4.19,0.5752,64.3,75.9,6.55,521
03/13/2008 04:00,1046,46.808,0.2059,0.0731,3.81,0.9942,48.5,55.9,5.96,348
03/13/2008 12:00,1208,57.75,0.2509,0.0879,3.87,1.0046,41.5,47.2,6.04,203
03/13/2008 20:00,2626,197.32,0.4475,0.1003,2.88,1.4925,26.3,27.1,4.66,201
03/14/2008 04:00,4436,219.91,0.5389,0.116,1.91,1.5546,13.2,13.8,3.64,210
03/14/2008 12:00,5019,146.12,0.4265,0.1151,2.07,1.3397,12.6,13.3,3.99,200
03/14/2008 20:00,5260,105.43,0.403,0.1046,2.26,1.2047,13.1,14,4.5,201
03/15/2008 04:00,5385,120.59,0.417,0.1118,2.16,1.2442,12.2,13.2,4.28,229
03/15/2008 12:00,5332,109.49,0.414,0.119,2.01,1.1886,11.2,12.6,4.18,264
03/15/2008 20:00,4890,70.535,0.3599,0.0896,3.62,1.1049,22.9,34.2,6.4,300
03/16/2008 04:00,4317,54.133,0.334,0.082,4.39,1.121,56.7,67.9,7.2,404
03/16/2008 12:00,3489,49.701,0.3037,0.1155,2.34,0.9937,12.9,15.6,4.66,436
03/17/2008 04:00,1402,39.893,0.2496,0.1192,2.7,0.9247,14.8,19.5,5.25,440
03/17/2008 11:25,1053,32.374,0.2272,0.0851,3.82,0.9373,26.1,38.8,6.63,546
03/17/2008 12:00,1007,38.183,0.1992,0.0833,3.77,0.8688,25.8,38.8,6.48,304
03/18/2008 12:00,783.8,27.111,0.147,0.0729,4.22,0.7228,33.4,52.2,6.77,217
03/19/2008 12:00,3678,287.2,0.6176,0.0891,2.44,1.9327,20.5,23.7,5.04,201
03/19/2008 20:00,5204,261.58,0.6305,0.1028,1.76,1.8727,13.5,15.2,4.42,213
03/20/2008 04:00,5826,193.66,0.5444,0.0997,1.68,1.6511,11.4,14.5,4.45,216
03/20/2008 12:00,5648,152.65,0.4947,0.1001,1.75,1.7368,12,15.4,4.57,233
03/20/2008 20:00,5002,125.54,0.4644,0.1131,1.67,1.3951,11.7,15.2,4.57,268
03/21/2008 04:00,4580,98.591,0.3973,0.1125,1.78,1.234,12.5,17,4.77,493
03/21/2008 12:00,3884,79.737,0.3473,0.1156,1.87,1.192,13.2,19,4.67,569
03/22/2008 12:00,906.8,42.487,0.2046,0.0781,3.39,0.8868,33.6,43.6,6.6,596
03/23/2008 12:00,660.2,35.964,0.1543,0.0752,3.82,0.7762,35.7,53.7,6.68,618
03/24/2008 04:00,533.3,29.703,0.1254,0.0664,3.9,0.599,36,58.2,6.78,636
03/24/2008 11:30,489,23.115,0.1331,0.0593,4.07,0.62,38.6,62.9,6.98,673
03/24/2008 12:00,462,22.988,0.1481,0.0722,4.1,0.6123,40,63.8,6.83,709
03/25/2008 12:00,382.5,18.013,0.123,0.0547,4.05,0.6059,41.4,69.4,6.47,734
03/26/2008 12:00,322,13.805,0.1095,0.0613,4.2,0.505,43.9,75.4,6.43,704
03/27/2008 12:00,282,13.993,0.1138,0.0613,4.18,0.498,46,79.7,6.22,353
03/27/2008 20:00,379,53.268,0.1593,0.0555,3.62,0.8381,57.9,71.8,4.89,210
03/28/2008 04:00,2385,558.98,0.8994,0.0847,2.12,2.5511,22.6,31,3.76,201
03/28/2008 12:00,4373,582.01,1.1905,0.0988,1.68,2.588,11.6,17.1,3.4,231
03/28/2008 20:00,4874,405.73,1.0077,0.1104,1.8,2.4756,10.2,15.8,3.68,249
03/29/2008 04:00,4310,327.58,0.9163,0.089,2.05,2.1271,11.9,18.7,3.95,264
03/29/2008 12:00,3524,288.4,0.7494,0.102,2.2,2.0279,12.8,20.7,4.1,343
03/29/2008 20:00,2898,196.59,0.6556,0.1147,2.31,1.8539,13,21,4.48,428
03/30/2008 04:00,2195,130.82,0.4781,0.1003,2.84,1.425,17.3,29,5.13,473
03/30/2008 12:00,1059,91.295,0.3695,0.0849,3.27,1.1239,22.8,37.5,5.74,510
03/30/2008 20:00,758.6,68.246,0.3014,0.0829,3.59,1.0202,24.8,43,6.16,541
03/31/2008 04:00,660.2,58.27,0.2545,0.0816,3.7,0.9443,26.7,47.4,6.15,554
03/31/2008 11:15,605,46.195,0.2369,0.067,3.75,0.9307,28.7,51,6.42,569
03/31/2008 12:00,600.7,49.538,0.2225,0.0611,4.02,0.7498,31.3,55.7,6.85,536
04/01/2008 12:00,853.9,73.073,0.2411,0.0561,3.75,0.9024,35.1,56.5,6.49,606
04/02/2008 12:00,751.4,92.447,0.3094,0.0509,3.84,1.1791,31.9,54.1,6.71,587
04/03/2008 12:00,446.8,46.527,0.2183,0.0626,4.13,0.9609,36.1,62.8,6.85,348
04/04/2008 12:00,794.7,68.181,0.2044,0.0385,3.94,0.8539,37,58.1,6.23,313
04/04/2008 20:00,2122,205.83,0.554,0.074,2.82,1.6426,18.8,30.9,5.44,333
04/05/2008 04:00,2395,158.7,0.4936,0.0804,2.71,1.5071,16.3,26.7,5.41,436
04/05/2008 12:00,2060,115.49,0.4262,0.0739,2.77,1.2497,16.4,29.3,5.5,522
04/06/2008 12:00,995,57.324,0.2885,0.0759,3.46,1.0503,22.5,39.7,6.53,555
04/07/2008 04:00,583.5,40.665,0.2118,0.0583,3.97,0.8525,27.3,50.9,7.09,568
04/07/2008 11:10,517,36.199,0.195,0.0656,4.02,0.8501,30.1,54.6,6.97,638
04/07/2008 12:00,505,35.82,0.1976,0.0715,4.22,0.7749,31.7,57.7,6.81,687
04/08/2008 12:00,361.8,24.641,0.1585,0.0754,4.29,0.6166,36,68.1,6.33,717
04/09/2008 12:00,297,17.147,0.1449,0.0779,4.41,0.5916,41,78.1,5.81,626
04/10/2008 12:00,250.8,13.521,0.1415,0.0834,4.31,0.6289,44,83,4.85,477
04/11/2008 12:00,660.2,44.82,0.158,0.0492,3.17,0.7287,40.9,68.9,3.53,496
04/11/2008 20:00,1030,145.6,0.4324,0.0712,3.37,1.5069,27.2,48.4,4.69,488
04/12/2008 04:00,989,105.34,0.3728,0.0674,3.37,1.2753,28.4,50.9,5.25,510
04/12/2008 12:00,876.4,90.277,0.3404,0.0673,3.49,1.2584,27.2,49.7,5.7,475
04/12/2008 20:00,839.1,79.51,0.2894,0.0623,3.4,1.1119,27.4,52.9,5.52,493
04/13/2008 04:00,802.1,120.48,0.3824,0.0601,3.44,1.3375,25.8,47,6.28,537
04/13/2008 12:00,670.4,130.5,0.3844,0.064,3.38,1.4314,27.6,47.8,6.21,561
04/14/2008 04:00,525.1,69.284,0.2755,0.0628,3.75,1.0042,30.1,53.1,6.63,566
04/14/2008 11:30,570.6,51.156,0.2375,0.0654,3.86,1.0958,31.4,56.1,6.57,605
04/14/2008 12:00,570.6,61.597,0.2252,0.0539,3.71,1.2116,31.3,57.5,6.62,639
04/15/2008 12:00,425,32.23,0.1711,0.0566,3.83,0.9226,35.5,64.9,6.11,687
04/16/2008 12:00,318.8,29.234,0.1653,0.0716,4.02,0.8116,38.6,69.8,5.51,724
04/17/2008 12:00,262,21.88,0.1484,0.0788,4.15,0.7402,41.7,77.6,4.64,741
04/18/2008 12:00,228.4,10.85,0.1454,0.0859,4.2,0.6835,45.2,85,3.66,729
04/19/2008 12:00,207.5,13.198,0.1476,0.0899,4,0.8473,47.4,89.4,2.75,712
04/20/2008 12:00,245.2,13.758,0.1372,0.0803,3.47,0.7054,47.3,87.9,2.12,724
04/21/2008 04:00,256.4,14.409,0.112,0.0582,3.24,0.6362,42.2,90.6,2,727
04/21/2008 11:20,279,16,0.1088,0.0462,3.45,0.756,43.9,92.9,2.16,757
04/21/2008 12:00,276,17.843,0.124,0.0516,3.5,0.7958,43.7,91.7,2.42,731
04/22/2008 12:00,228.4,10.108,0.1434,0.0828,3.54,0.7932,49.7,100.2,2.51,748
04/23/2008 12:00,197.5,14.766,0.1601,0.0818,3.82,0.8634,48.6,89,2.39,747
04/24/2008 12:00,177.5,14.554,0.1743,0.1008,3.95,0.7612,51.7,92.8,2.36,745
04/25/2008 12:00,207.5,18.828,0.1866,0.1065,3.77,0.8595,53.5,93.2,1.96,766
04/26/2008 12:00,234,14.117,0.1465,0.0745,3.15,0.7288,50,94.2,1.47,752
04/27/2008 12:00,185,12.121,0.1511,0.09,3.14,0.7188,52.6,104.2,1.41,751
04/28/2008 04:00,161.3,12.058,0.1643,0.0971,3.36,0.8188,51.4,97.8,1.37,703
04/28/2008 11:20,161.3,12.568,0.1693,0.1011,3.58,0.7704,52.3,98,1.4,462
04/28/2008 12:00,161.3,12.31,0.1878,0.1077,3.67,1.0363,52.5,98.2,1.65,368
04/29/2008 12:00,205,13.722,0.182,0.0945,3.35,0.9088,48.9,87.5,1.86,388
04/30/2008 04:00,925.8,124.42,0.4367,0.1172,3.19,2.1536,27.7,51.5,3.83,452
04/30/2008 12:00,933.4,116.3,0.4629,0.1213,3.26,2.1315,20,35.3,4.53,511
04/30/2008 20:00,733.4,78.391,0.4122,0.1343,3.61,1.9496,21.3,35.1,4.83,443
05/01/2008 04:00,410.6,55.984,0.355,0.1276,3.98,1.8059,26.1,42.6,5.07,465
05/01/2008 12:00,325.2,42.532,0.3312,0.1439,4.3,1.8785,31,49.7,5.24,450
05/02/2008 12:00,632,113.46,0.3431,0.0874,2.75,1.8259,29.5,44.7,3.48,509
05/02/2008 20:00,1053,201.73,0.4997,0.0919,3.17,2.436,28.3,43.1,4.04,534
05/03/2008 04:00,933.4,154.95,0.4999,0.1004,4.23,2.143,25.2,37.4,5.5,505
05/03/2008 12:00,839.1,79.273,0.3571,0.0977,4.7,1.4766,27.5,44.9,6.13,537
05/03/2008 20:00,914.4,76.999,0.3739,0.0714,4.42,1.6131,28.7,51.1,6.08,558
05/04/2008 04:00,842.8,89.673,0.3204,0.0723,4.22,1.7732,27.2,48.4,6.22,589
05/04/2008 12:00,670.4,64.057,0.2719,0.0695,4.21,1.634,29.1,52.6,6.45,599
05/05/2008 04:00,414.2,49.505,0.2412,0.0702,4.3,1.4597,31,54.7,6.96,671
05/05/2008 11:20,344.8,34.905,0.2199,0.0649,4.26,1.3864,33.7,58.2,7.01,720
05/05/2008 12:00,344.8,37.074,0.2138,0.0642,4.37,1.3125,34.7,60.8,7.31,670
05/06/2008 12:00,225.6,22.881,0.1713,0.0788,4.37,1.0424,41.5,70.4,6.2,572
05/07/2008 12:00,172.5,22.17,0.1733,0.0947,4.36,1.1098,47,78.5,5.26,459
05/08/2008 12:00,300,24.215,0.1667,0.084,3.65,0.8067,41.1,72.7,3.92,418
05/09/2008 04:00,820.6,80,0.2547,0.0729,3.38,1.4984,29.7,62.7,4.49,419
05/09/2008 12:00,992,108.04,0.3502,0.0866,3.39,2.1786,24.4,44.6,5.58,457
05/09/2008 20:00,956.6,93.272,0.3877,0.0927,3.78,2.1231,21.4,37.4,6.39,492
05/10/2008 04:00,910.6,73.72,0.345,0.0865,3.94,2.0928,21,36.8,6.9,510
05/10/2008 12:00,776.6,55.418,0.3173,0.0915,4.18,2.3155,23.7,40.7,7.02,427
05/10/2008 20:00,570.6,42.937,0.2819,0.0956,4.28,1.6822,26.1,43.7,7,349
05/11/2008 12:00,458.2,66.666,0.2618,0.0776,3.92,1.6788,29.8,48.3,6.19,339
05/11/2008 20:00,1226,276.96,0.6196,0.0756,3.75,2.2194,21.7,36.6,5.57,347
05/12/2008 04:00,2105,243.66,0.6078,0.0837,3.49,2.2983,15.7,28.3,5.85,347
05/12/2008 11:30,2240,172.41,0.5229,0.0712,3.65,2.5241,15.5,27.4,6.07,336
05/12/2008 12:00,2195,160,0.5147,0.0908,3.67,2.1654,15.9,27.8,5.98,372
05/12/2008 20:00,1845,142.25,0.4685,0.0924,3.62,2.1147,15.6,27.8,6.02,460
05/13/2008 04:00,1610,117.94,0.4614,0.1046,3.38,1.9563,14.5,25.8,6.07,503
05/13/2008 12:00,1410,87.078,0.3927,0.1078,3.53,1.8259,16.5,30.3,6.62,549
05/13/2008 20:00,828,59.068,0.3044,0.0978,4.02,1.7126,22,39,7.03,585
05/14/2008 04:00,579.2,47.448,0.2594,0.0949,4.33,1.3946,24.6,45,7.43,462
05/14/2008 12:00,549.7,39.126,0.2321,0.1006,4.43,1.2928,29.7,52.6,7.24,439
05/15/2008 12:00,645.5,33.698,0.1866,0.0767,4.2,1.0688,29.7,57.2,7.38,475
05/16/2008 12:00,1074,84.732,0.1644,0.0824,3.58,0.7194,22.8,41.2,6.29,510
05/16/2008 20:00,1142,83.409,0.3333,0.0908,3.76,1.6656,20.7,37.1,6.48,611
05/17/2008 04:00,868.8,58.436,0.2855,0.0811,4.18,1.4922,23.2,41.8,6.93,614
05/17/2008 12:00,656.8,47.269,0.2468,0.0853,4.34,1.5319,26,46.5,7.18,618
05/18/2008 12:00,400,25.101,0.1828,0.0907,4.52,1.2286,32.3,59.9,7.48,628
05/19/2008 04:00,501,30.574,0.1625,0.0753,4.41,0.9401,30.3,61.9,6.94,646
05/19/2008 11:25,465.8,20.754,0.162,0.0756,4.28,0.9594,32,63.7,7.04,682
05/19/2008 12:00,465.8,31.045,0.1707,0.0731,4.26,0.9883,32,59.9,7.25,726
05/20/2008 12:00,300,31.809,0.1682,0.0828,3.98,0.8968,35.6,63.2,6.37,774
05/21/2008 12:00,220,22.239,0.1827,0.1069,4.25,0.9104,38.7,67.3,6.16,785
05/22/2008 12:00,164.2,18.898,0.2065,0.1281,4.66,0.9297,46.9,74.6,6.2,788
05/23/2008 12:00,130.6,13.878,0.2225,0.1533,4.9,0.9104,50.5,84.1,5.77,794
05/24/2008 12:00,125.4,10.35,0.205,0.1396,4.84,0.8865,48.8,86.3,5.23,806
05/25/2008 12:00,110.02,12.077,0.2056,0.1428,4.62,0.8459,49.4,88.6,4.48,792
05/26/2008 12:00,110.02,9.2879,0.2185,0.1469,4.58,0.6199,50.5,92,3.78,798
05/26/2008 20:00,105.04,7.5988,0.2206,0.1548,4.59,0.7584,50.4,92.7,3.41,821
05/27/2008 11:55,100.06,12.895,0.2088,0.148,4.45,0.8009,48.7,93.2,3.39,842
05/27/2008 12:00,100.06,16.511,0.2229,0.1499,4.63,0.6823,51.6,98.3,3.25,840
05/28/2008 12:00,90.1,9.5307,0.2283,0.1473,4.83,0.6931,54.1,100,2.83,682
05/29/2008 12:00,81.9,10.703,0.3009,0.2171,5.4,0.7019,60.4,106.5,2.52,487
05/30/2008 12:00,95.08,10.028,0.2997,0.2075,5.04,0.696,58.2,107,2.36,409
05/31/2008 12:00,521,135.84,0.3675,0.079,2.82,1.4282,43.6,83.9,2.48,441
05/31/2008 20:00,1095,308.52,0.7458,0.1244,5.73,3.052,23.6,46.5,4.78,505
06/01/2008 04:00,933.4,368.6,0.8989,0.1611,5.99,3.2377,21.3,36.2,5.48,544
06/01/2008 12:00,684,204.08,0.7369,0.1824,6.58,2.4334,24.7,38,6.27,562
06/01/2008 20:00,473.4,101.26,0.5253,0.1708,6.31,2.0153,29.4,48.4,6.52,568
06/02/2008 04:00,341.4,70.646,0.3917,0.1518,6.01,1.8582,28.8,54.5,6.5,553
06/02/2008 11:58,267.6,73.251,0.3804,0.1569,6.38,1.6515,32,56.6,6.88,564
06/02/2008 12:00,267.6,66.037,0.3922,0.1656,6.3,1.5721,31.9,56.9,7.04,516
06/03/2008 12:00,389.5,54.389,0.3624,0.1806,5.28,1.3726,35.4,55.2,5.79,445
06/03/2008 20:00,636.5,107.9,0.3955,0.127,6.33,1.3626,33.4,56.2,7.09,373
06/04/2008 04:00,805.8,155.43,0.4435,0.117,6.49,1.6518,27.1,48.7,7.86,346
06/04/2008 12:00,1110,206.69,0.5649,0.1344,6.85,1.9349,23,39.7,7.36,334
06/04/2008 20:00,1458,270.39,0.6873,0.1327,6.25,2.6812,19.5,30.3,7.47,320
06/05/2008 04:00,1474,195.3,0.6231,0.1353,6.47,2.3103,17.4,25.3,7.61,306
06/05/2008 12:00,1458,146.45,0.5849,0.1546,6.47,2.0319,16.8,23.6,8.02,335
06/05/2008 20:00,1506,120.96,0.5496,0.1623,5.9,2.077,15.4,22,8.1,537
06/06/2008 04:00,1570,99.823,0.5094,0.1742,5.06,1.6594,13.7,20.4,8.12,617
06/06/2008 12:00,1585,72.961,0.455,0.1791,4.8,1.5021,15.1,23.9,8.69,638
06/07/2008 12:00,325.2,39.305,0.3198,0.1761,5.05,1.2338,28.3,48.6,8.91,656
06/08/2008 12:00,222.8,29.442,0.3071,0.1855,5.16,1.0257,34,60.8,8.72,678
06/09/2008 04:00,185,26.729,0.29,0.1777,4.86,1.0565,33.5,64.1,8.68,571
06/09/2008 11:00,180,22.668,0.3278,0.1849,5.03,0.907,33.5,67.9,8.64,561
06/09/2008 12:00,180,24.764,0.299,0.2056,5.36,0.8118,36.5,67.3,8.3,552
06/10/2008 12:00,443,55.714,0.7086,0.1695,3.4,0.885,31.1,55.6,6.34,525
06/10/2008 20:00,791,196.42,0.2913,0.1627,7.12,3.1046,27.5,49.1,7.63,555
06/11/2008 04:00,733.4,114.41,0.3118,0.1018,8.89,1.4873,23.9,46.1,8.82,556
06/11/2008 12:00,677.2,139.53,1.377,0.1199,8.53,1.7737,24.2,43.7,8.47,559
06/11/2008 20:00,557.9,82.051,0.3982,0.1347,7.41,1.3994,27,49.8,8.58,565
06/12/2008 04:00,421.4,70.413,0.429,0.13,7.16,1.295,26.5,49.6,8.47,467
06/12/2008 12:00,328.4,65.456,0.3354,0.1433,7.42,1.312,28.5,48.1,8.39,438
06/13/2008 12:00,306,72.04,0.3037,0.1383,6.39,1.0891,29,49.9,7.56,457
06/14/2008 04:00,820.6,500,0.3081,0.1296,5.07,2.2945,21.2,42,6.41,490
06/14/2008 12:00,933.4,281.6,0.3019,0.1265,5.92,2.1656,20.8,35.1,6.5,516
06/14/2008 20:00,769.4,252.65,0.8419,0.1301,7.23,2.1203,20.7,35.5,7.5,588
06/15/2008 04:00,636.5,186,0.6511,0.1147,7.58,1.7521,21.9,38.8,8.36,608
06/15/2008 12:00,439.4,141.63,0.5555,0.1279,6.79,1.5007,24.7,41.7,8.3,614
06/16/2008 12:00,273.2,70.458,0.4995,0.1294,5.76,1.0672,30.9,52.4,8.22,704
06/16/2008 16:00,256.4,61.083,0.4467,0.125,5.71,1.2646,31.3,54.3,8.17,747
06/16/2008 20:00,234,67.235,0.3126,0.1461,5.8,1.1127,31.4,55.3,8.2,779
06/17/2008 20:00,172.5,49.751,0.2781,0.1381,5.6,0.7878,38.1,67.1,8.04,790
06/18/2008 20:00,141,43.373,0.2727,0.1469,5.71,0.9377,42.2,75.2,7.57,784
06/19/2008 20:00,120.2,27.749,0.2795,0.1739,5.83,0.845,46.1,82.1,7.24,757
06/20/2008 20:00,102.55,25.244,0.2771,0.1773,5.57,0.7579,46.1,87.6,6.96,718
06/21/2008 20:00,210,25.44,0.2805,0.1719,5.44,0.7957,46.7,89.2,6.55,710
06/22/2008 20:00,180,23.606,0.2779,0.1708,5.4,1.2593,43.5,85.6,5.79,737
06/23/2008 11:55,125.4,31.398,0.2619,0.1437,4.87,1.158,43.6,81.9,5.27,780
06/23/2008 12:00,125.4,36.174,0.2754,0.1472,4.65,1.7168,41.9,78,5.21,821
06/23/2008 20:00,128,30.038,0.2718,0.1612,5,1.0239,44.3,82.7,5.53,722
06/24/2008 20:00,110.02,24.856,0.2325,0.1319,4.63,0.7375,47.9,88.6,5.33,371
06/25/2008 20:00,112.51,23.512,0.2423,0.1333,4.55,0.7034,50.8,97.6,5.13,439
06/26/2008 20:00,708.5,45.913,0.2638,0.1162,2.98,0.7928,43,84.7,4.46,522
06/30/2008 11:35,400,279.8,0.6567,0.1396,6.05,2.0739,15.9,27.6,6.65,609
06/30/2008 20:00,267.6,195.52,0.549,0.1517,6.57,1.831,24.9,36.8,6.58,589
07/01/2008 12:00,177.5,120.3,0.4405,0.1814,6.58,1.5272,30.4,46.5,7.03,601
07/02/2008 12:00,120.2,77.972,0.3654,0.1819,6.56,1.0415,38.2,58.5,7.06,354
07/03/2008 12:00,158.4,70.45,0.3496,0.1903,5.52,0.9442,38.6,59.7,5.98,348
07/03/2008 20:00,185,76.161,0.3648,0.1939,5.13,1.1951,37.2,59.6,6.41,315
07/04/2008 04:00,740.6,805.94,1.1108,0.105,4.45,3.1281,17.5,30.9,4.72,244
07/04/2008 12:00,1134,334.03,0.7101,0.1364,4.79,2.605,16.4,30.9,5.42,225
07/04/2008 20:00,1062,276.15,0.6248,0.1346,5.73,1.9648,13.7,23.4,5.69,373
07/05/2008 04:00,1068,247.67,0.6047,0.1347,4.87,2.2644,9.3,15.3,5.19,458
07/05/2008 12:00,1150,183.08,0.5606,0.156,4.5,1.7472,8.1,13.2,5.32,506
07/06/2008 12:00,501,70.886,0.3316,0.1462,5.12,1.2474,16.1,27.8,6.78,529
07/07/2008 04:00,234,47.828,0.28,0.1466,5.23,0.91,21.4,37.1,7.41,614
07/07/2008 11:45,205,50.049,0.3007,0.1458,5.32,0.9133,25.8,43.7,7.52,488
07/07/2008 12:00,205,51.256,0.2984,0.1449,5.53,0.8601,27.2,50.6,7.77,401
07/08/2008 12:00,146.8,34.985,0.2756,0.1649,5.3,0.8664,35.2,64.4,7.77,302
07/09/2008 12:00,872.6,146.46,0.8334,0.0914,4.36,1.1389,25.6,43.7,6.91,338
07/09/2008 20:00,1554,261.73,0.5927,0.128,5.21,1.8527,16,33.9,7.17,482
07/10/2008 04:00,1482,241.7,0.6,0.1311,4.51,1.6626,12,21,6.45,535
07/10/2008 12:00,1177,181.81,0.4981,0.1146,4.74,1.46,14.1,25.2,7.05,618
07/11/2008 12:00,322,67.521,0.3253,0.138,4.92,1.1552,24.1,41.3,8.52,610
07/12/2008 12:00,242.4,59.103,0.2634,0.1253,3.98,0.9724,30.8,52.5,7.59,632
07/13/2008 12:00,167.1,36.615,0.2501,0.1324,4.14,1.0092,36,63,8.51,643
07/14/2008 04:00,215,60.721,0.2601,0.1156,3.39,0.8931,29.8,61.8,8.61,491
07/14/2008 11:59,537.4,83.333,0.2709,0.0997,3.2,0.7697,28.5,68.1,9.25,419
07/14/2008 12:00,537.4,44.468,0.2743,0.1206,3.22,0.8039,28.8,72.8,8.73,469
07/14/2008 20:00,529.2,76.053,0.3506,0.1081,2.83,1.1107,24.6,54.9,6.12,495
07/15/2008 04:00,325.2,71.537,0.3808,0.1463,3.97,1.0698,22.6,43.6,6.03,526
07/15/2008 12:00,234,56.161,0.362,0.1349,3.97,1.0551,26.3,47.2,6.36,474
07/15/2008 20:00,185,32.646,0.3227,0.1546,4.36,0.9927,32,54.4,6.58,604
07/16/2008 04:00,152.6,51.207,0.3074,0.1583,4.23,0.8734,31.3,56.1,6.68,644
07/16/2008 12:00,128,34.526,0.2805,0.1211,3.52,0.8707,24.2,,7.19,662
07/17/2008 12:00,100.06,34.194,0.2988,0.1773,4.46,0.8505,39,67.3,7.19,682
07/18/2008 12:00,81.9,34.393,0.285,0.1748,4.19,0.8152,40.8,72.4,7.24,702
07/19/2008 12:00,69.6,27.284,0.2609,0.1583,3.76,0.8318,39.8,75.8,7.12,714
07/20/2008 12:00,66.28,20.547,0.2366,0.1452,3.6,0.8518,41.9,81.1,6.85,714
07/21/2008 04:00,57.98,26.035,0.2559,0.1429,3.61,0.8366,43.6,87.3,6.48,747
07/21/2008 11:58,59.64,19.45,0.2398,0.155,3.37,0.7428,41.3,84.6,6.55,763
07/21/2008 12:00,59.64,28.13,0.251,0.153,3.61,0.8964,42.7,87,7.17,777
07/22/2008 12:00,54.66,28.413,0.2276,0.1299,3.64,0.9535,48.2,94.5,6.26,787
07/23/2008 12:00,51.51,12.529,0.2487,0.1548,3.46,0.9946,49.2,97.2,5.72,810
07/24/2008 12:00,45.55,24.68,0.2425,0.1418,3.3,0.9427,51.1,101.7,5.01,798
07/25/2008 12:00,42.57,29.345,0.2482,0.1089,3.2,1.1104,53,104.5,4.45,800
07/26/2008 12:00,39.59,29.093,0.2403,0.1045,3.63,1.162,56.7,110.7,3.9,800
07/27/2008 12:00,34.29,29.737,0.2162,0.0664,3.49,1.1794,60.4,119.5,3.17,801
07/28/2008 04:00,30.48,60.582,0.2862,0.0642,4.03,1.2493,59.4,115.4,2.71,803
07/28/2008 11:43,33.02,33.759,0.2224,0.0204,3.86,1.5218,57.9,114.3,2.58,804
